#epic_num, bper, bpow, depth, qtran, in1, in2
206325155, 0.7815585837, 0.0001094956, 0.0002194210, 0.468719, 36, 82
206325164, 1.8020545476, 0.0001243434, 0.0006412127, 0.039136, 64, 67
206325166, 0.8719551189, 0.0000118793, 0.0000243165, 0.393508, 62, 1
206325176, 0.1745300309, 0.0012940134, 0.0033714607, 0.179552, 81, 98
206325179, 2.2457887250, 0.0001752551, 0.0003529118, 0.441767, 29, 72
206325281, 0.2570018592, 0.0001525559, 0.0003530615, 0.248416, 75, 99
206325294, 2.6850161117, 0.0000138585, 0.0000540865, 0.070643, 41, 47
206325330, 0.2424764168, 0.0000470501, 0.0000944548, 0.456711, 52, 97
206325375, 2.8368640061, 0.0000129174, 0.0000513804, 0.067802, 73, 79
206325377, 0.6751519244, 0.0000101098, 0.0000202197, 0.501009, 25, 74
206325380, 0.3120332037, 0.0003181469, 0.0014670311, 0.049478, 38, 42
206325456, 0.1745533896, 0.0005348312, 0.0017000774, 0.111372, 26, 36
206325539, 0.1596986717, 0.0004554244, 0.0031523928, 0.021326, 69, 70
206325540, 0.9264624127, 0.0001637122, 0.0004579704, 0.150411, 43, 57
206325550, 2.2457887250, 0.0000424819, 0.0001433908, 0.097227, 90, 99
206325611, 0.1482951765, 0.0001252682, 0.0008794100, 0.020720, 84, 85
206325661, 2.1112753378, 0.0000163939, 0.0000395599, 0.220240, 5, 26
206325670, 0.8531327323, 0.0002904267, 0.0013173172, 0.051231, 21, 25
206325760, 0.2521328369, 0.0000358178, 0.0000726468, 0.416863, 56, 97
206325766, 0.1843745390, 0.0000097466, 0.0000588405, 0.028235, 66, 68
206325791, 0.6737567944, 0.0000105284, 0.0000217641, 0.373557, 49, 85
206325971, 0.2364109233, 0.0006207662, 0.0032183743, 0.038701, 77, 80
206326095, 0.1862704918, 0.0000220665, 0.0002138480, 0.010764, 25, 25
206326109, 0.7848508634, 0.0001185756, 0.0002372142, 0.511524, 39, 89
206326142, 0.1303208821, 0.0000499148, 0.0003636931, 0.019205, 10, 11
206326227, 0.5213242961, 0.0000144548, 0.0001392880, 0.010888, 21, 21
206326318, 0.2564459871, 0.0000212802, 0.0000425679, 0.509402, 14, 64
206326390, 0.6277098853, 0.0004070874, 0.0008150487, 0.476852, 50, 97
206326420, 0.7262844414, 0.0002331251, 0.0005089288, 0.299571, 24, 53
206326451, 0.1617987346, 0.0007324715, 0.0020610868, 0.148284, 8, 22
206326478, 0.7824964132, 0.0003764462, 0.0008920235, 0.231850, 52, 74
206326591, 0.1764664357, 0.0003326547, 0.0007400106, 0.281081, 17, 44
206326593, 2.1354737666, 0.0001061749, 0.0002217641, 0.355863, 35, 70
206326600, 0.1594253735, 0.0003811724, 0.0017443305, 0.050279, 58, 62
206326734, 0.1842963782, 0.0000228924, 0.0000457965, 0.511266, 73, 23
206326769, 1.1207128447, 0.0000426974, 0.0000866283, 0.415923, 78, 19
206326789, 0.6702940651, 0.0002656343, 0.0005643925, 0.331229, 57, 89
206326840, 1.4757945489, 0.0000813763, 0.0001813848, 0.279267, 35, 62
206326913, 0.3144405543, 0.0001271385, 0.0002586898, 0.408040, 42, 82
206326948, 1.9329209356, 0.0000706587, 0.0001753679, 0.203930, 79, 99
206326967, 0.7910392658, 0.0000765104, 0.0001839226, 0.222600, 1, 22
206326982, 1.9590517241, 0.0000120749, 0.0000245023, 0.415488, 48, 89
206326986, 0.1854230541, 0.0003878341, 0.0010641250, 0.157704, 36, 51
206327158, 0.4161856929, 0.0003428322, 0.0007811211, 0.260482, 87, 12
206327166, 1.2090201927, 0.0009557483, 0.0022836004, 0.226440, 15, 37
206327174, 1.1073907265, 0.0000098732, 0.0000218207, 0.287234, 52, 80
206327271, 0.9980702046, 0.0001417753, 0.0002835505, 0.499833, 1, 50
206327314, 1.0159520423, 0.0001031036, 0.0002246459, 0.301619, 30, 59
206327356, 0.3163472997, 0.0000275906, 0.0002735649, 0.010277, 77, 77
206327398, 2.2692336788, 0.0001794949, 0.0005393336, 0.126853, 74, 86
206327418, 0.2102647498, 0.0005289900, 0.0052653726, 0.010197, 53, 53
206327423, 1.6308035229, 0.0001905182, 0.0006575677, 0.092501, 39, 47
206327443, 1.0011347328, 0.0001825587, 0.0003970784, 0.303466, 77, 7
206327464, 2.5942229525, 0.0001351646, 0.0006834967, 0.040769, 49, 52
206327547, 1.9272084806, 0.0000229672, 0.0000823779, 0.084947, 85, 93
206327556, 0.5872897782, 0.0009718849, 0.0050698625, 0.038208, 36, 39
206327565, 0.4247242556, 0.0001686649, 0.0016612470, 0.010417, 19, 19
206327577, 0.8497974447, 0.0000143346, 0.0000355822, 0.203851, 26, 45
206327583, 0.8209134944, 0.0040967420, 0.0082863122, 0.425368, 78, 20
206327712, 0.7592639465, 0.0009537877, 0.0019092052, 0.520656, 18, 69
206327740, 1.9272084806, 0.0000214324, 0.0001294711, 0.028198, 90, 92
206327743, 2.2190412783, 0.0013260019, 0.0042740144, 0.107895, 42, 52
206327851, 2.4435483871, 0.0000960132, 0.0003404438, 0.087129, 74, 82
206327862, 0.1407721656, 0.0005863730, 0.0030232699, 0.039151, 74, 77
206328006, 0.2531114730, 0.0001622820, 0.0003580549, 0.288859, 45, 73
206328068, 1.3490892737, 0.0000842307, 0.0002861610, 0.095822, 74, 83
206328132, 0.2502941250, 0.0003404479, 0.0019905272, 0.030162, 5, 7
206328268, 1.0683833743, 0.0000291899, 0.0000600161, 0.384040, 69, 7
206328287, 0.9291023973, 0.0000805296, 0.0001739257, 0.311267, 23, 53
206328358, 0.2669983711, 0.0000163024, 0.0000388470, 0.228177, 81, 3
206328374, 0.7324022756, 0.0001966834, 0.0003988327, 0.417505, 36, 77
206328566, 0.2429280618, 0.0002714646, 0.0027359634, 0.009944, 48, 48
206328572, 0.1870720299, 0.0002992118, 0.0006400749, 0.322581, 41, 72
206328582, 0.7682083589, 0.0000210014, 0.0000451522, 0.316537, 35, 66
206328599, 0.7458044305, 0.0000546919, 0.0001094585, 0.518469, 86, 36
206328716, 0.2511133807, 0.0000110260, 0.0000220956, 0.468625, 35, 81
206328741, 0.6499187520, 0.0008790134, 0.0017590841, 0.517332, 19, 70
206328877, 0.7900808597, 0.0001635596, 0.0003292500, 0.443209, 87, 30
206328904, 0.7202679665, 0.0000174687, 0.0000377755, 0.309854, 51, 81
206328930, 0.5891468301, 0.0000128022, 0.0000544270, 0.058783, 43, 48
206328948, 2.5585977482, 0.0002324000, 0.0016676995, 0.019812, 77, 78
206328985, 0.1275301320, 0.0000111445, 0.0001104943, 0.010279, 55, 55
206329056, 0.2247976619, 0.0001902028, 0.0004067900, 0.322861, 66, 96
206329204, 0.6797262695, 0.0005741460, 0.0011903616, 0.368248, 75, 11
206329230, 0.2461837699, 0.0001755349, 0.0017542682, 0.010115, 11, 11
206329305, 0.2155111718, 0.0000025720, 0.0000236569, 0.011964, 8, 8
206329407, 1.0049919593, 0.0000154054, 0.0000314265, 0.401518, 53, 93
206329441, 1.5294447560, 0.0002796247, 0.0006868803, 0.209699, 39, 59
206329449, 0.2818869520, 0.0002272247, 0.0010632432, 0.047973, 23, 27
206329456, 0.6597822501, 0.0000359041, 0.0000722656, 0.443826, 57, 0
206329505, 0.7357074535, 0.0000779442, 0.0002065898, 0.171896, 3, 20
206329513, 0.3639264310, 0.0002657144, 0.0011193198, 0.059947, 65, 70
206329537, 2.6202830189, 0.0000625737, 0.0002002884, 0.109622, 58, 68
206329626, 2.2304260540, 0.0002776307, 0.0007379801, 0.170651, 68, 84
206329705, 1.9386673560, 0.0000235718, 0.0000560338, 0.229748, 69, 92
206329774, 1.8826962907, 0.0000161127, 0.0000414523, 0.185503, 49, 67
206329879, 0.3055991361, 0.0006092818, 0.0023852937, 0.070170, 82, 88
206329887, 0.9845088451, 0.0000138680, 0.0000303319, 0.297611, 22, 51
206329906, 0.6836455627, 0.0003054542, 0.0006113027, 0.482043, 22, 69
206329919, 0.6030396237, 0.0005445157, 0.0012299103, 0.267638, 58, 84
206329937, 0.6338108519, 0.0000167719, 0.0000367105, 0.296849, 33, 62
206330000, 0.9357686549, 0.0000143025, 0.0000286827, 0.463230, 46, 92
206330048, 2.7185970636, 0.0003734487, 0.0026970016, 0.019556, 71, 72
206330088, 0.2603883647, 0.0000078526, 0.0000163275, 0.363276, 32, 67
206330166, 0.1944057394, 0.0005088824, 0.0017087120, 0.098372, 15, 24
206330183, 1.9798693156, 0.0000153910, 0.0000494906, 0.108483, 72, 82
206330234, 0.8952992091, 0.0000230675, 0.0002243115, 0.010690, 43, 43
206330279, 1.1616388491, 0.0000100944, 0.0000211433, 0.351460, 26, 60
206330363, 1.1294476449, 0.0000058241, 0.0000163525, 0.149073, 45, 59
206330492, 0.1915505010, 0.0002572717, 0.0005195131, 0.431006, 46, 88
206330583, 0.6038772799, 0.0006125640, 0.0021179607, 0.092140, 86, 94
206330627, 0.3364212415, 0.0004348671, 0.0008763528, 0.438665, 47, 90
206330638, 0.8173124080, 0.0000181563, 0.0000363638, 0.526543, 62, 13
206330650, 0.5942471127, 0.0002453774, 0.0005229574, 0.327255, 60, 92
206330652, 1.7583235639, 0.0003387432, 0.0008161431, 0.221198, 38, 59
206330713, 0.2562948027, 0.0000328805, 0.0000685688, 0.358382, 25, 60
206330756, 0.7727600598, 0.0000092244, 0.0000245926, 0.169382, 44, 60
206330762, 0.1265770974, 0.0001625262, 0.0005202605, 0.109603, 2, 12
206330764, 0.9432129044, 0.0002897238, 0.0006167546, 0.328740, 5, 37
206330776, 0.2621679966, 0.0000151414, 0.0000305088, 0.439271, 48, 91
206330870, 1.3124343717, 0.0002570936, 0.0005558114, 0.310152, 32, 62
206331021, 0.1836734694, 0.0004826723, 0.0015262664, 0.112715, 67, 77
206331066, 0.1435139557, 0.0007459889, 0.0034149268, 0.050245, 28, 32
206331085, 0.5792044796, 0.0005569658, 0.0011479537, 0.379174, 12, 49
206331114, 0.6597822501, 0.0004942609, 0.0049691475, 0.009993, 89, 89
206331127, 2.6045845272, 0.0000710811, 0.0002024821, 0.143960, 42, 55
206331184, 1.7678571429, 0.0000120939, 0.0000254731, 0.343183, 52, 85
206331281, 0.5251024052, 0.0001330257, 0.0013303249, 0.010101, 96, 96
206331756, 0.1690114658, 0.0006823365, 0.0023920056, 0.089356, 85, 93
206331788, 0.7214632738, 0.0000938517, 0.0002195975, 0.240489, 48, 71
206331854, 0.7005371322, 0.0003609063, 0.0007624742, 0.338900, 53, 86
206332013, 0.5119116693, 0.0000061788, 0.0000123627, 0.485801, 68, 16
206332107, 0.1352678571, 0.0006684265, 0.0067764267, 0.009826, 13, 13
206332163, 2.2342469835, 0.0009728065, 0.0038182136, 0.069783, 43, 49
206332226, 0.2138503326, 0.0001806993, 0.0005112233, 0.146358, 25, 39
206332228, 0.7867446496, 0.0002011002, 0.0005987589, 0.129599, 23, 35
206332265, 2.5686761432, 0.0000156749, 0.0000615903, 0.069618, 66, 72
206332277, 1.9798693156, 0.0000161053, 0.0000500916, 0.117081, 71, 82
206332298, 0.9904903418, 0.0000132781, 0.0000303326, 0.258389, 36, 61
206332318, 2.8554973822, 0.0000250305, 0.0001274902, 0.040159, 68, 71
206332467, 2.0909661230, 0.0003406179, 0.0010736874, 0.113531, 6, 16
206332596, 0.5022519883, 0.0004245568, 0.0008935113, 0.344349, 56, 90
206332607, 0.4181873946, 0.0000115235, 0.0000424068, 0.080287, 80, 87
206332634, 1.0925480769, 0.0013118163, 0.0050614968, 0.072416, 14, 20
206332655, 0.1961306099, 0.0000140935, 0.0000373676, 0.171744, 60, 77
206332758, 0.2378335950, 0.0000150608, 0.0000331705, 0.290604, 70, 98
206332851, 0.6479813363, 0.0005047562, 0.0013869389, 0.157143, 42, 57
206332895, 0.2351322751, 0.0002000742, 0.0004100871, 0.390588, 3, 41
206333201, 0.6779595896, 0.0000187808, 0.0000626521, 0.099823, 44, 53
206333242, 2.6045845272, 0.0000819762, 0.0001879554, 0.255510, 48, 73
206333246, 0.6454160122, 0.0000305724, 0.0000860801, 0.148062, 51, 65
206333274, 0.7214632738, 0.0005845708, 0.0012651654, 0.308927, 62, 92
206333333, 2.5993934142, 0.0000181731, 0.0000905725, 0.042025, 55, 58
206333359, 0.1308569808, 0.0000163295, 0.0001591424, 0.010642, 7, 7
206333372, 0.9996001200, 0.0000757000, 0.0001558879, 0.380890, 86, 23
206333413, 0.6280121428, 0.0007517882, 0.0015866322, 0.340349, 32, 65
206333423, 0.1721571148, 0.0007537693, 0.0019617864, 0.180046, 70, 87
206333425, 1.2090201927, 0.0004520397, 0.0009481975, 0.349259, 61, 95
206333472, 0.8388657401, 0.0000104963, 0.0000211013, 0.449324, 84, 28
206333689, 1.0798833609, 0.0000759335, 0.0001871249, 0.207880, 33, 53
206333700, 0.1394029240, 0.0006814818, 0.0023705383, 0.090909, 41, 49
206333715, 0.6769039829, 0.0000434701, 0.0000937790, 0.312562, 53, 83
206333750, 0.5280790085, 0.1364107775, 0.2736044833, 0.462202, 56, 2
206333753, 0.1823126854, 0.0006493976, 0.0027170987, 0.060822, 82, 87
206333888, 1.6598605578, 0.0000185796, 0.0000539674, 0.137405, 34, 47
206333953, 0.6353546693, 0.0001997633, 0.0004135533, 0.370883, 23, 59
206334056, 2.0103880437, 0.0000185721, 0.0001292178, 0.021103, 90, 91
206334202, 0.1291849338, 0.0006270719, 0.0012541552, 0.497870, 41, 90
206334308, 0.7745958787, 0.0000429282, 0.0000865193, 0.438225, 31, 74
206334471, 1.1902626776, 0.0003047187, 0.0009431517, 0.118404, 28, 39
206334480, 0.2946891701, 0.0000573122, 0.0002921344, 0.040096, 96, 99
206334529, 1.3575145947, 0.0000102311, 0.0000209281, 0.395088, 12, 50
206334670, 0.6322745189, 0.0000162543, 0.0000325239, 0.484697, 77, 24
206334839, 0.6574540832, 0.0000167683, 0.0000335405, 0.507599, 65, 15
206334906, 0.8047053143, 0.0000135935, 0.0000279100, 0.386929, 1, 39
206334946, 2.9064044182, 0.0001313568, 0.0003695116, 0.148391, 32, 46
206334960, 0.2531114730, 0.0000245347, 0.0000502800, 0.390941, 34, 72
206334964, 0.9384620198, 0.0000104677, 0.0000209435, 0.485998, 93, 40
206334967, 0.3144405543, 0.0000220711, 0.0000443984, 0.446367, 19, 63
206335051, 1.0435917061, 0.0000359966, 0.0000754276, 0.350842, 2, 36
206335058, 0.9619973061, 0.0000187344, 0.0000374777, 0.489066, 35, 83
206335079, 0.7147418333, 0.0002642358, 0.0005284924, 0.504439, 45, 95
206335107, 0.4160529272, 0.0003779663, 0.0013149534, 0.090879, 10, 18
206335190, 0.1782024701, 0.0006241117, 0.0062549408, 0.010057, 43, 43
206335204, 1.3674781182, 0.0002024987, 0.0004571649, 0.268051, 4, 30
206335211, 0.6262029518, 0.0001162339, 0.0002326576, 0.479803, 65, 12
206335235, 2.9128957079, 0.0003566140, 0.0013853340, 0.071357, 45, 51
206335265, 0.6412904053, 0.0000224859, 0.0000450181, 0.477335, 49, 96
206335383, 0.6953085161, 0.0002723657, 0.0006657349, 0.212562, 2, 22
206335405, 0.8661642412, 0.0000103147, 0.0000243090, 0.235505, 46, 69
206335422, 0.5287212479, 0.0001857359, 0.0003747515, 0.433995, 11, 53
206335424, 2.7883435583, 0.0000583617, 0.0003431759, 0.029810, 21, 23
206335460, 1.0953006901, 0.0001463868, 0.0002928479, 0.511258, 31, 81
206335530, 1.2237679504, 0.0000112491, 0.0000249188, 0.285034, 38, 65
206335582, 1.0648940324, 0.0000321286, 0.0000642636, 0.492939, 19, 67
206335611, 0.2220421034, 0.0001161711, 0.0011064234, 0.011149, 51, 51
206335674, 0.7254764438, 0.0000566689, 0.0001140843, 0.442898, 18, 61
206335748, 0.1948122796, 0.0008319774, 0.0024629523, 0.131363, 33, 45
206335965, 0.2574076458, 0.0000109641, 0.0000247047, 0.269704, 44, 70
206336001, 0.4104230517, 0.0008601579, 0.0017333189, 0.438870, 15, 58
206336147, 0.2572045924, 0.0000164505, 0.0000555198, 0.097251, 66, 75
206336284, 0.2534557929, 0.0003449002, 0.0009889351, 0.141717, 49, 62
206336313, 0.1704471845, 0.0000276500, 0.0000646960, 0.240494, 80, 3
206336390, 0.5356702798, 0.0004303207, 0.0014363199, 0.099700, 13, 22
206336441, 1.0096600471, 0.0000228142, 0.0000456362, 0.509265, 35, 85
206336485, 0.2659638608, 0.0000108128, 0.0001005796, 0.011694, 60, 60
206336555, 0.1382649698, 0.0001784689, 0.0003698732, 0.368926, 64, 0
206336565, 0.6010941007, 0.0001611586, 0.0003231088, 0.465023, 9, 54
206336613, 0.1284976268, 0.0003193634, 0.0006388405, 0.490566, 98, 46
206336651, 0.7929630707, 0.0004459826, 0.0009061678, 0.411823, 72, 12
206336851, 0.2350898917, 0.0000136327, 0.0000279704, 0.388452, 3, 41
206336860, 0.2043670800, 0.0003492029, 0.0035513036, 0.009764, 91, 92
206336862, 0.3070380151, 0.0001728900, 0.0016252075, 0.011448, 11, 11
206337038, 0.6876103152, 0.0006807119, 0.0013617134, 0.489689, 72, 20
206337215, 1.2802270496, 0.0000084374, 0.0000252009, 0.128643, 45, 57
206337260, 0.1649083842, 0.0000725760, 0.0001471287, 0.418312, 52, 93
206337294, 1.9357898813, 0.0000095493, 0.0000236033, 0.206199, 76, 96
206337340, 0.3178119636, 0.0000371156, 0.0003678195, 0.010288, 43, 43
206337454, 0.2351746739, 0.0006847648, 0.0013709391, 0.477333, 8, 55
206337475, 1.0088790233, 0.0000144054, 0.0000311853, 0.308634, 63, 93
206337501, 0.2884964944, 0.0000245462, 0.0000718713, 0.134820, 67, 79
206337534, 0.3090753601, 0.0004204449, 0.0010022758, 0.227919, 15, 37
206337547, 0.7424081178, 0.0000084226, 0.0000170588, 0.421141, 38, 79
206337752, 0.1981870677, 0.0001797548, 0.0008060162, 0.052492, 15, 19
206337772, 1.3421476510, 0.0000101061, 0.0001032140, 0.009681, 80, 80
206337829, 0.4630238481, 0.0001083847, 0.0002168083, 0.509466, 37, 87
206337848, 0.1541129144, 0.0014756942, 0.0029942327, 0.415719, 94, 35
206337869, 0.2557921396, 0.0002928215, 0.0005864076, 0.474474, 57, 4
206337952, 0.8542503204, 0.0000174525, 0.0000354598, 0.411902, 3, 43
206337957, 0.2998380712, 0.0000758786, 0.0001517586, 0.502060, 52, 2
206338026, 1.8963838665, 0.0000163125, 0.0000524837, 0.108342, 51, 61
206338043, 2.0776423327, 0.0000124097, 0.0000414115, 0.099751, 79, 88
206338051, 1.2916379607, 0.0001815785, 0.0003837567, 0.338386, 76, 9
206338117, 0.2543951151, 0.0001627878, 0.0003519850, 0.309980, 61, 91
206338179, 0.2979203083, 0.0000745680, 0.0001536612, 0.379552, 58, 95
206338217, 0.8399462381, 0.0000080846, 0.0000174369, 0.312831, 78, 8
206338271, 0.1809468084, 0.0000228879, 0.0001676081, 0.019009, 3, 4
206338332, 0.2009970450, 0.0007586041, 0.0021878537, 0.139757, 18, 31
206338349, 0.7732181982, 0.0007692307, 0.0017156471, 0.278705, 34, 61
206338355, 0.3572474901, 0.0001736024, 0.0008774499, 0.040810, 43, 46
206338428, 0.2483873906, 0.0003847028, 0.0009610438, 0.200396, 49, 68
206338440, 0.8367130624, 0.0001900750, 0.0007953495, 0.060811, 36, 41
206338481, 1.4825046951, 0.0000213222, 0.0000426748, 0.518842, 25, 76
206338526, 1.9329209356, 0.0000164891, 0.0000410584, 0.202146, 77, 97
206338637, 2.5636270404, 0.0000254113, 0.0000892445, 0.088996, 67, 75
206338810, 0.1763471329, 0.0003670493, 0.0018599100, 0.040594, 89, 92
206338913, 0.1683569524, 0.0003339721, 0.0024381191, 0.019129, 64, 65
206338953, 0.8778239494, 0.0000074940, 0.0000165913, 0.285566, 69, 97
206339038, 0.4854276236, 0.0004887675, 0.0034378352, 0.020639, 78, 79
206339125, 0.5374361731, 0.0000107038, 0.0000214728, 0.461080, 42, 87
206339157, 1.5852137610, 0.0001478191, 0.0006757728, 0.050386, 44, 48
206339183, 2.9524606299, 0.0000435274, 0.0001381127, 0.111831, 17, 27
206339184, 1.2789716040, 0.0000288327, 0.0000686716, 0.228496, 57, 79
206339230, 1.6247088772, 0.0000964760, 0.0002476348, 0.186600, 63, 81
206339269, 0.1894359926, 0.0000037837, 0.0000187290, 0.042630, 35, 38
206339304, 1.0207227440, 0.0000191740, 0.0000384628, 0.461411, 25, 70
206339326, 1.6267353579, 0.0000962591, 0.0002419478, 0.197155, 60, 79
206339356, 0.3065328687, 0.0000835522, 0.0006562087, 0.016484, 43, 43
206339424, 0.8843715911, 0.0003013528, 0.0007253351, 0.221815, 19, 40
206339517, 1.0255384615, 0.0000053514, 0.0000107033, 0.495303, 44, 93
206339618, 0.8383265329, 0.0000914226, 0.0001893625, 0.369952, 11, 47
206339659, 1.0239281813, 0.0000264931, 0.0001035397, 0.070432, 89, 95
206339691, 0.2859035456, 0.0000216062, 0.0001962788, 0.012268, 3, 3
206339873, 0.7509575667, 0.0003135712, 0.0006305192, 0.448321, 59, 3
206339900, 0.9771328056, 0.0000190116, 0.0000422219, 0.282630, 51, 79
206339982, 0.8748796920, 0.0001518519, 0.0003037039, 0.499670, 31, 80
206340061, 0.3340944022, 0.0000912824, 0.0001829397, 0.468005, 67, 13
206340084, 0.2616945545, 0.0002388619, 0.0005564129, 0.243658, 48, 71
206340090, 0.5439363168, 0.0000078494, 0.0000159857, 0.405699, 50, 90
206340182, 0.6403458213, 0.0002316218, 0.0004634861, 0.516172, 41, 92
206340229, 0.7407215349, 0.0001059845, 0.0002506564, 0.233135, 55, 77
206340353, 1.2101420042, 0.0000311770, 0.0000627990, 0.440576, 39, 82
206340363, 1.0175373134, 0.0001337231, 0.0003203813, 0.224704, 36, 57
206340384, 1.3674781182, 0.0000253271, 0.0000563543, 0.280876, 13, 40
206340388, 1.5030063133, 0.0002974625, 0.0007426501, 0.200724, 72, 91
206340391, 1.1968161507, 0.0001978978, 0.0003958702, 0.490295, 88, 36
206340503, 2.2003227463, 0.0006216956, 0.0018400410, 0.131430, 77, 89
206340507, 0.6997853777, 0.0002024080, 0.0004694721, 0.246783, 48, 72
206340558, 1.8612024570, 0.0002523382, 0.0009311132, 0.079815, 15, 22
206340569, 0.4763848304, 0.0000797266, 0.0001600046, 0.458523, 45, 90
206340575, 2.9658888669, 0.0000154862, 0.0001140117, 0.018803, 17, 18
206340577, 0.4762108873, 0.0000101448, 0.0000228515, 0.269973, 70, 96
206340646, 0.6335029883, 0.0001785448, 0.0003976738, 0.279947, 65, 92
206340687, 0.6800807110, 0.0002437112, 0.0004880881, 0.473893, 52, 99
206340739, 0.8442962087, 0.0001920421, 0.0005017346, 0.178289, 56, 73
206340742, 1.3819681194, 0.0000073170, 0.0000378352, 0.038915, 64, 67
206340815, 0.6734089123, 0.0000334928, 0.0000798598, 0.227772, 32, 54
206340866, 1.2424204771, 0.0000096465, 0.0000220681, 0.257261, 28, 53
206340980, 1.9444480456, 0.0001672119, 0.0007718758, 0.049366, 67, 71
206341023, 0.1946959519, 0.0002520448, 0.0025460683, 0.009898, 18, 18
206341089, 0.2521328369, 0.0001421802, 0.0009973059, 0.020755, 61, 62
206341138, 0.6444592446, 0.0001475461, 0.0003003768, 0.406623, 40, 80
206341209, 1.4592819615, 0.0000141540, 0.0000597079, 0.059766, 33, 38
206341269, 1.2507609557, 0.0003992579, 0.0007993940, 0.476570, 2, 48
206341282, 0.8377880184, 0.0003561918, 0.0007736132, 0.305044, 7, 37
