#epic_num, bper, bpow, depth, qtran, in1, in2
201935865, 0.4848862020, 0.0001755891, 0.0004803322, 0.158873, 15, 30
201935911, 1.0710154242, 0.0000269196, 0.0000649962, 0.219891, 44, 65
201935999, 0.3822734803, 0.0004560287, 0.0011873658, 0.179856, 60, 77
201936012, 0.7047008246, 0.0002452042, 0.0005663313, 0.249925, 60, 84
201936136, 0.2450274867, 0.0002660499, 0.0023182190, 0.013349, 89, 90
201936140, 0.2666708153, 0.0000307300, 0.0000648915, 0.339559, 55, 88
201936190, 0.7096858143, 0.0003551461, 0.0007106190, 0.515161, 41, 92
201936232, 0.6335029883, 0.0000267937, 0.0000592139, 0.287273, 72, 99
201936295, 0.1841142605, 0.0000377175, 0.0000756396, 0.463246, 28, 74
201936401, 0.9438955318, 0.0001995615, 0.0004294507, 0.315438, 41, 71
201936417, 0.1940008925, 0.0000640064, 0.0002947333, 0.049624, 39, 43
201936559, 2.8368640061, 0.0000583144, 0.0004263893, 0.019068, 62, 63
201936566, 0.2450735294, 0.0002345492, 0.0018186635, 0.016919, 85, 86
201936633, 0.2514522822, 0.0000564262, 0.0001245113, 0.288749, 34, 62
201936663, 0.1818551076, 0.0001268131, 0.0002653395, 0.353082, 65, 99
201937015, 0.2449814612, 0.0002070776, 0.0014193677, 0.021759, 85, 87
201937037, 1.7678571429, 0.0000150065, 0.0000411963, 0.157495, 75, 90
201937051, 0.6202468829, 0.0000293895, 0.0000588084, 0.515771, 30, 80
201937059, 1.1187900940, 0.0000931895, 0.0003624938, 0.071152, 63, 69
201937135, 0.2674363661, 0.0019071321, 0.0046162657, 0.218360, 53, 74
201937250, 0.7279058481, 0.0002780292, 0.0005846782, 0.345482, 71, 5
201937252, 0.2450274867, 0.0003794131, 0.0033374749, 0.013095, 89, 90
201937274, 0.2451195895, 0.0003623618, 0.0024848146, 0.021739, 80, 81
201937295, 0.1684004289, 0.0003672067, 0.0037181394, 0.009851, 41, 41
201937358, 1.0953006901, 0.0000217844, 0.0000840653, 0.072393, 31, 37
201937372, 0.8604497734, 0.0000144775, 0.0000293153, 0.421851, 58, 99
201937413, 1.7032137179, 0.0003311022, 0.0017056425, 0.039222, 70, 73
201937506, 0.8928475757, 0.0000245697, 0.0000491776, 0.519721, 29, 80
201937671, 0.1916912695, 0.0000436538, 0.0004212581, 0.010856, 39, 39
201937692, 0.1457920215, 0.0002117183, 0.0021488093, 0.009804, 31, 31
201937736, 0.4439527587, 0.0000407822, 0.0000960070, 0.236260, 12, 35
201937748, 0.2451195895, 0.0000768950, 0.0007445756, 0.010782, 14, 14
201937872, 0.7806229995, 0.0002609159, 0.0005426631, 0.362795, 75, 11
201937877, 0.4848862020, 0.0002656346, 0.0005775844, 0.303820, 34, 63
201937905, 0.2319540994, 0.0000429926, 0.0002478550, 0.031052, 1, 3
201937907, 0.5825678274, 0.0000675736, 0.0001353662, 0.471574, 56, 2
201937917, 0.9205769526, 0.0001113864, 0.0002385586, 0.321139, 45, 76
201937971, 0.2425215057, 0.0002598175, 0.0008424020, 0.106459, 28, 38
201938104, 1.1017777125, 0.0001070202, 0.0002236592, 0.354945, 64, 99
201938148, 0.3203883495, 0.0001092700, 0.0002446522, 0.275238, 56, 82
201938239, 0.7206659619, 0.0002094364, 0.0004189826, 0.488554, 22, 70
201938273, 0.2565973499, 0.0001066022, 0.0004208119, 0.068924, 40, 46
201938332, 0.5730961752, 0.0004137455, 0.0008532917, 0.377976, 60, 97
201938379, 0.2644002362, 0.0001102551, 0.0002241221, 0.410596, 18, 58
201938444, 0.6587824483, 0.0003121353, 0.0006293617, 0.436532, 54, 96
201938587, 1.2001200240, 0.0001748943, 0.0003594234, 0.385006, 1, 38
201938599, 0.6173111353, 0.0000149237, 0.0000303455, 0.409786, 58, 98
201938693, 0.3165776643, 0.0000764520, 0.0001564176, 0.394619, 52, 91
201938702, 0.1470578142, 0.0003024272, 0.0029362062, 0.010724, 61, 61
201938731, 0.2450274867, 0.0002533548, 0.0019247111, 0.017638, 14, 15
201938847, 0.5061503417, 0.0003842435, 0.0016084722, 0.060759, 70, 75
201938854, 0.5748644143, 0.0000149266, 0.0000301412, 0.431034, 31, 73
201938903, 0.2409533066, 0.0004949264, 0.0009940580, 0.454057, 60, 4
201939023, 0.2425215057, 0.0003124765, 0.0007605720, 0.215031, 59, 80
201939101, 0.6675494036, 0.0003220063, 0.0007352620, 0.258750, 40, 65
201939183, 0.4898029163, 0.0000357519, 0.0000755325, 0.338886, 31, 61
201939201, 1.6247088772, 0.0002218551, 0.0007835574, 0.087892, 42, 50
201939204, 0.2801311145, 0.0002544083, 0.0006382624, 0.198136, 76, 95
201939365, 1.7799204889, 0.0000236081, 0.0000673468, 0.143464, 16, 29
201939457, 0.3630147762, 0.0006672585, 0.0018725644, 0.149249, 68, 82
201939470, 0.2441102512, 0.0000589189, 0.0002748630, 0.048280, 34, 38
201939537, 0.4872411273, 0.0001137501, 0.0003091981, 0.161387, 80, 96
201939572, 0.2862800863, 0.0000491269, 0.0001038759, 0.337736, 8, 41
201939592, 0.9904903418, 0.0002835691, 0.0014219234, 0.041493, 15, 18
201939719, 0.9927521843, 0.0003087228, 0.0006515491, 0.340356, 62, 95
201939806, 0.9432129044, 0.0000875760, 0.0002010485, 0.254529, 53, 77
201939825, 2.5288315630, 0.0000503530, 0.0001634597, 0.106162, 71, 81
201939940, 0.7143503524, 0.0000239951, 0.0000480036, 0.511869, 24, 74
201940035, 1.0287742644, 0.0000198722, 0.0000404893, 0.404525, 18, 57
201940038, 0.7466583696, 0.0002267435, 0.0004552934, 0.455505, 56, 1
201940192, 0.4970834852, 0.0002733265, 0.0006245317, 0.258210, 29, 54
201940203, 0.7843788406, 0.0002643151, 0.0005381378, 0.406428, 35, 75
201940206, 0.2048485676, 0.0000199128, 0.0001975211, 0.010269, 63, 63
201940260, 0.2453040029, 0.0002736518, 0.0018266509, 0.022971, 62, 63
201940335, 0.4633528476, 0.0001195070, 0.0002926787, 0.211429, 24, 44
201940469, 0.1783974736, 0.0000385190, 0.0003832792, 0.010204, 7, 7
201940505, 0.1543865608, 0.0189502391, 0.0379043880, 0.507181, 7, 57
201940563, 0.7120104439, 0.0000533809, 0.0001980130, 0.078900, 88, 95
201940568, 0.2451195895, 0.0003782049, 0.0036102093, 0.011098, 64, 64
201940572, 0.6202468829, 0.0003254277, 0.0006703503, 0.380294, 9, 46
201940767, 0.1468756426, 0.0466220360, 0.0932735255, 0.487436, 32, 80
201941035, 0.6103774545, 0.0000712418, 0.0001449354, 0.408421, 27, 67
201941052, 0.7843788406, 0.0003309604, 0.0006640040, 0.460425, 20, 65
201941071, 2.1146986253, 0.0000278824, 0.0001996621, 0.019897, 32, 33
201941100, 0.4448613377, 0.0000146776, 0.0001411307, 0.010936, 17, 17
201941120, 0.4894352983, 0.0002120640, 0.0004306138, 0.413547, 16, 56
201941182, 2.5337444041, 0.0000689311, 0.0002413196, 0.089624, 78, 86
201941218, 0.7628166005, 0.0000472022, 0.0001364449, 0.138997, 77, 90
201941232, 0.9109322806, 0.0000225619, 0.0000458647, 0.410497, 19, 59
201941269, 0.6214290154, 0.0000208868, 0.0000418615, 0.467606, 11, 56
201941281, 0.2451195895, 0.0005114766, 0.0049782469, 0.010670, 14, 14
201941330, 2.9064044182, 0.0099331529, 0.0267680051, 0.164892, 14, 29
201941430, 0.1345144887, 0.0000167718, 0.0000373591, 0.279867, 52, 79
201941438, 0.2203539238, 0.0000601350, 0.0004193772, 0.021002, 51, 52
201941483, 1.0683833743, 0.0001681969, 0.0003375658, 0.458371, 17, 62
201941495, 0.1691649185, 0.0007464552, 0.0034216099, 0.050104, 89, 93
201941545, 0.3638249099, 0.0000924612, 0.0001855876, 0.457703, 39, 84
201941609, 0.2450274867, 0.0000533662, 0.0004564124, 0.013864, 31, 32
201941620, 2.7764716772, 0.0001484810, 0.0005384073, 0.082931, 39, 46
201941667, 0.3329005194, 0.0001068579, 0.0002141091, 0.469706, 73, 19
201941704, 0.8825762034, 0.0002281173, 0.0004571761, 0.467928, 86, 32
201941809, 0.2451195895, 0.0002238850, 0.0021063231, 0.011429, 81, 81
201941811, 0.7513902109, 0.0000247517, 0.0000625853, 0.194075, 62, 81
201941897, 0.7759784774, 0.0005714291, 0.0011431348, 0.510999, 38, 88
201941980, 1.8506385341, 0.0000572321, 0.0001915455, 0.099096, 32, 41
201942307, 0.4888849050, 0.0000283373, 0.0000569862, 0.447779, 23, 66
201942384, 0.4883357481, 0.0000708091, 0.0001416392, 0.491385, 27, 75
201942415, 1.0683833743, 0.0005555033, 0.0015980637, 0.140602, 19, 32
201942433, 0.3122573258, 0.0007633172, 0.0025350064, 0.100835, 86, 95
201942451, 0.2483400944, 0.0001794710, 0.0003606055, 0.452030, 41, 85
201942683, 0.5529298999, 0.0001969996, 0.0008891759, 0.051765, 33, 37
201942737, 0.2450274867, 0.0003697491, 0.0032419426, 0.013182, 89, 90
201943010, 0.2479623721, 0.0005254977, 0.0010986323, 0.354363, 19, 53
201943140, 0.9845088451, 0.0000192212, 0.0000428691, 0.278723, 72, 99
201943154, 1.0789899644, 0.0001009465, 0.0002575205, 0.189612, 27, 45
201943236, 0.9845088451, 0.0000170053, 0.0000365733, 0.316131, 68, 99
201943448, 0.8147594861, 0.0001159577, 0.0002344928, 0.426071, 44, 86
201943529, 0.6525200670, 0.0000152893, 0.0000358395, 0.239218, 75, 98
201943538, 0.5779212022, 0.0005816480, 0.0012504504, 0.316602, 57, 87
201943647, 0.7043202630, 0.0006944414, 0.0013903456, 0.477070, 33, 79
201943779, 0.9438955318, 0.0002328186, 0.0004662313, 0.474766, 23, 69
201943781, 0.4171174303, 0.0001202709, 0.0002412017, 0.463039, 39, 84
201943782, 0.7583809476, 0.0002332248, 0.0004851852, 0.362396, 6, 41
201943834, 0.7167056912, 0.0000837588, 0.0001805644, 0.313392, 12, 42
201943929, 0.7834364961, 0.0000756265, 0.0001512639, 0.493990, 26, 75
201944003, 0.2486241422, 0.0001800492, 0.0003754761, 0.358373, 64, 99
201944174, 1.0657642294, 0.0000094661, 0.0000193113, 0.401415, 42, 81
201944177, 0.9822843670, 0.0000190599, 0.0000382193, 0.463927, 82, 27
201944227, 0.2481038832, 0.0002370699, 0.0005000129, 0.341245, 21, 54
201944519, 0.2557921396, 0.0000678371, 0.0001675488, 0.206619, 76, 95
201944532, 0.2557921396, 0.0000660893, 0.0001635145, 0.205656, 76, 95
201944553, 0.1682483594, 0.0000191248, 0.0001847189, 0.010837, 1, 1
201944572, 1.0199245180, 0.0119532646, 0.0251040914, 0.347412, 23, 57
201944729, 0.5410031201, 0.0000269074, 0.0000538564, 0.519657, 36, 87
201944798, 1.7144081843, 0.0006153569, 0.0013568957, 0.289442, 24, 52
201944842, 0.2920496145, 0.0000200149, 0.0000400941, 0.471698, 44, 90
201944847, 0.7085291825, 0.0006607258, 0.0016657774, 0.195581, 88, 7
201944856, 0.1706032566, 0.0000407874, 0.0003998927, 0.010514, 5, 5
201944869, 0.9473235433, 0.0000329902, 0.0000662127, 0.458158, 33, 78
201945078, 0.1919734282, 0.0001024071, 0.0002061106, 0.444008, 20, 63
201945104, 0.6584498540, 0.0002030576, 0.0004412039, 0.304594, 68, 97
201945271, 0.6155629887, 0.0000254718, 0.0000521697, 0.392234, 64, 2
201945294, 0.2480566949, 0.0001294800, 0.0002677272, 0.373094, 20, 56
201945376, 0.6587824483, 0.0000657912, 0.0001829739, 0.152563, 80, 94
201945421, 0.2483873906, 0.0004493760, 0.0009011181, 0.463790, 76, 21
201945481, 0.1337283171, 0.0012411216, 0.0029562924, 0.228434, 44, 67
201945511, 0.2514522822, 0.0002386693, 0.0012399800, 0.038533, 35, 38
201945520, 0.7127887083, 0.0001985028, 0.0003977349, 0.469733, 28, 74
201945559, 0.1514112944, 0.0000561522, 0.0001178539, 0.348375, 65, 99
201945611, 0.9507765452, 0.0003424237, 0.0007572491, 0.286645, 30, 58
201945639, 0.6594486458, 0.0000991980, 0.0001984562, 0.487695, 52, 99
201945681, 0.5964211154, 0.0000991703, 0.0001985037, 0.520264, 12, 63
201945750, 0.4847059964, 0.0000439284, 0.0000976786, 0.281486, 41, 68
201945951, 0.2450274867, 0.0001213068, 0.0008368535, 0.021473, 89, 91
201945954, 0.4896190383, 0.0000444237, 0.0000893911, 0.444942, 15, 58
201945984, 0.7824964132, 0.0000323349, 0.0000682498, 0.340187, 53, 86
201946004, 0.2489563536, 0.0002238039, 0.0004497888, 0.450822, 51, 95
201946018, 0.2905531717, 0.0002205496, 0.0007072119, 0.109174, 80, 90
201946019, 0.2901007717, 0.0002756308, 0.0007019081, 0.190490, 21, 39
201946354, 0.7741361067, 0.0000352660, 0.0000709980, 0.442810, 43, 86
201946402, 0.7843788406, 0.0001250726, 0.0002521707, 0.436754, 32, 75
201946552, 0.2712745754, 0.0000262049, 0.0000529542, 0.428485, 38, 80
201946722, 0.3691802149, 0.0000230826, 0.0000462541, 0.468995, 18, 64
201946762, 0.2503902305, 0.0000670592, 0.0001447760, 0.311712, 24, 54
201946770, 1.4195731390, 0.0001074341, 0.0002309312, 0.316781, 64, 95
201946955, 1.0191275396, 0.0001932011, 0.0004307915, 0.278943, 59, 86
201946972, 0.6723674183, 0.0003156691, 0.0006335826, 0.457952, 12, 57
201946999, 0.6208373864, 0.0007061503, 0.0014141156, 0.474676, 9, 55
201947008, 0.6651661973, 0.0002223413, 0.0004546378, 0.395939, 53, 92
201947113, 0.5763887555, 0.0000151776, 0.0000308932, 0.407093, 12, 52
201947276, 0.7862703468, 0.0001517174, 0.0003041715, 0.465220, 15, 61
201947296, 2.7705735661, 0.0001994635, 0.0004761594, 0.227012, 46, 68
201947318, 0.2450274867, 0.0005559236, 0.0048901339, 0.013095, 89, 90
201947336, 1.1575149527, 0.0001257808, 0.0003332840, 0.172020, 75, 91
201947402, 0.4888849050, 0.0000877318, 0.0001978494, 0.268976, 42, 68
201947493, 2.2040411462, 0.0000308877, 0.0000619002, 0.468276, 11, 57
201947580, 0.1706032566, 0.0003269387, 0.0031839882, 0.010657, 5, 5
201947830, 0.2625902744, 0.0000328038, 0.0000816967, 0.202054, 45, 64
201947959, 2.0011340894, 0.0000985715, 0.0007032578, 0.020048, 50, 51
201948222, 0.7992805755, 0.0000143953, 0.0000288112, 0.481106, 30, 77
201948436, 0.5945179959, 0.0002803305, 0.0005988910, 0.324220, 20, 51
201948505, 0.9570558019, 0.0002471827, 0.0004944799, 0.489243, 89, 37
201948637, 0.6190692395, 0.0001889621, 0.0003785077, 0.527753, 40, 91
201948687, 0.1267369987, 0.0000555495, 0.0003971355, 0.019964, 3, 4
201948748, 0.4341979562, 0.0006223585, 0.0019261743, 0.118421, 60, 71
201948837, 0.2276224731, 0.0001791228, 0.0018169150, 0.009816, 74, 74
201948882, 0.2450274867, 0.0003673813, 0.0032278402, 0.013126, 89, 90
201949071, 0.6858024691, 0.0002723646, 0.0005538779, 0.409498, 74, 14
201949143, 1.1731325772, 0.0000263248, 0.0000793745, 0.125826, 32, 44
201949155, 0.7403010859, 0.0000802441, 0.0002826575, 0.088411, 79, 87
201949160, 0.6187755270, 0.0002148482, 0.0004359814, 0.415407, 39, 79
201949308, 0.7839073851, 0.0005249761, 0.0010680056, 0.408455, 28, 68
201949420, 0.3155054903, 0.0002287178, 0.0004743266, 0.367757, 28, 64
201949467, 2.2574503311, 0.0000216446, 0.0000872428, 0.065894, 51, 57
201949514, 0.1795270784, 0.0004995553, 0.0050387599, 0.009928, 18, 18
201949685, 0.5519938171, 0.0001515455, 0.0003550400, 0.239602, 11, 34
201949746, 0.1683352226, 0.0002642801, 0.0005661409, 0.320867, 13, 44
201949836, 0.2453040029, 0.0004199714, 0.0039174970, 0.011628, 63, 63
201949889, 0.5259494337, 0.0007940960, 0.0021392627, 0.165022, 25, 40
201950021, 0.5825678274, 0.0000523816, 0.0001054618, 0.442549, 51, 94
201950085, 0.2315423032, 0.0002212001, 0.0020587919, 0.011680, 84, 84
201950108, 0.3888845675, 0.0004022146, 0.0008297727, 0.377370, 11, 48
201950258, 0.5673620699, 0.0001440680, 0.0002916639, 0.422468, 85, 26
201950322, 0.9438955318, 0.0001224943, 0.0002719397, 0.282979, 45, 72
201950357, 0.2452578736, 0.0003069956, 0.0021261619, 0.021302, 66, 67
201950657, 0.5267991992, 0.0009086022, 0.0018172627, 0.504002, 84, 33
201950682, 0.5693434813, 0.0000144042, 0.0000288521, 0.472500, 86, 32
201950721, 0.1566112207, 0.0002765470, 0.0027206099, 0.010442, 23, 23
201950789, 0.1876912296, 0.0000554399, 0.0001362726, 0.209331, 87, 7
201950918, 0.2483873906, 0.0001452399, 0.0002994204, 0.378729, 41, 78
201951086, 0.7953810256, 0.0000180689, 0.0000927359, 0.039526, 36, 39
201951113, 0.2450735294, 0.0003775960, 0.0029175622, 0.017040, 85, 86
201951122, 0.8690500333, 0.0000627027, 0.0001322384, 0.341353, 61, 94
201951143, 1.1699754281, 0.0000411295, 0.0001935478, 0.047405, 35, 39
201951433, 0.6214290154, 0.0002081471, 0.0004164509, 0.486285, 9, 56
201951507, 1.7583235639, 0.0037699995, 0.0075406637, 0.493361, 94, 41
201951528, 0.5123138407, 0.0000307933, 0.0000677229, 0.292030, 70, 98
201951712, 0.7862703468, 0.0001279980, 0.0002569979, 0.455895, 16, 61
201951869, 0.2483400944, 0.0000590651, 0.0001229690, 0.361119, 42, 77
201952047, 1.2543698252, 0.0002119962, 0.0007729047, 0.081948, 9, 16
201952124, 0.7686611147, 0.0000214519, 0.0000444168, 0.370608, 60, 96
201952310, 0.6319681456, 0.0004165322, 0.0011396941, 0.158787, 40, 55
201952375, 0.9083944037, 0.0000577645, 0.0001156918, 0.473494, 38, 85
201952606, 2.5535881502, 0.0000176248, 0.0001749304, 0.010256, 64, 64
201952802, 0.5784338302, 0.0002486469, 0.0005085763, 0.395266, 48, 86
201952990, 0.1444517748, 0.0002584469, 0.0005768568, 0.278026, 38, 65
201953040, 0.6173111353, 0.0000276091, 0.0000567970, 0.382933, 62, 99
201953050, 0.6041570160, 0.0000257977, 0.0000526371, 0.401023, 56, 95
201953131, 0.9785991583, 0.0000291764, 0.0000583685, 0.511599, 92, 42
201953154, 0.2450274867, 0.0001683125, 0.0011682465, 0.021207, 14, 16
201953173, 1.6146517386, 0.0002825162, 0.0009514016, 0.097729, 67, 76
201953183, 0.3287882940, 0.0001327599, 0.0002669952, 0.447509, 55, 99
201953449, 0.1743900099, 0.0016408991, 0.0032838220, 0.517552, 3, 54
201953498, 0.1373910495, 0.0004410102, 0.0020387258, 0.049215, 86, 90
201953810, 0.6092369559, 0.0002957310, 0.0005960289, 0.438222, 22, 65
201953832, 0.7458044305, 0.0000976327, 0.0001953203, 0.511844, 82, 32
201953939, 0.1560303978, 0.0003733376, 0.0012811766, 0.093694, 37, 46
201953980, 0.4206150006, 0.0031289981, 0.0063245748, 0.427641, 64, 6
201954114, 0.6723674183, 0.0004697428, 0.0009399824, 0.516254, 10, 61
201954302, 1.1073907265, 0.0002717188, 0.0010627753, 0.070310, 73, 79
201954539, 0.9764012760, 0.0000112936, 0.0000233115, 0.376341, 4, 41
201954541, 0.2483873906, 0.0002785317, 0.0005572058, 0.511303, 35, 85
201954615, 1.7211957769, 0.0005143783, 0.0013327979, 0.182114, 19, 36
201954627, 0.5543399922, 0.0000494585, 0.0000989800, 0.517825, 31, 82
201954762, 1.6047183438, 0.0000707292, 0.0002478828, 0.089409, 75, 83
201955161, 0.9445791479, 0.0002790574, 0.0006692742, 0.224050, 49, 70
201955241, 0.2450274867, 0.0001239034, 0.0010786806, 0.013373, 31, 32
201955263, 0.1652636218, 0.0000384225, 0.0001945255, 0.040668, 53, 56
201955303, 1.3878504673, 0.0000356655, 0.0001323359, 0.078852, 85, 92
201955333, 1.0962213127, 0.0000246534, 0.0000504556, 0.393911, 61, 99
201955492, 0.2514038117, 0.0002621816, 0.0006912993, 0.174174, 79, 95
201955493, 0.2450274867, 0.0001351384, 0.0011578242, 0.013814, 31, 32
201955730, 1.4479413042, 0.0042833591, 0.0092141615, 0.315884, 43, 74
201956137, 0.1301258443, 0.0003519885, 0.0007377374, 0.350476, 1, 35
201956265, 0.2695923356, 0.0000348250, 0.0000824533, 0.232396, 17, 39
201956282, 0.8879843699, 0.0000631847, 0.0001263700, 0.498338, 35, 84
201956311, 0.7848508634, 0.0002452532, 0.0004953129, 0.430514, 19, 61
201956715, 0.5009017133, 0.0008788202, 0.0019377532, 0.289489, 45, 73
201956953, 1.2191920013, 0.0012092257, 0.0073763976, 0.027637, 69, 71
201956978, 0.2451195895, 0.0003072000, 0.0029402390, 0.011038, 14, 14
201957026, 0.6205419942, 0.0000401249, 0.0001470547, 0.081014, 67, 74
201957042, 0.6178960595, 0.0000113007, 0.0000277725, 0.209432, 63, 83
201957088, 0.4852470154, 0.0001120854, 0.0002611733, 0.243445, 29, 52
201957694, 0.7344645218, 0.0011283629, 0.0023203757, 0.383693, 11, 49
201957754, 1.2764680851, 0.0000678974, 0.0002650714, 0.070595, 43, 49
201957794, 0.9793339863, 0.0000154854, 0.0000320046, 0.373948, 96, 31
201957835, 0.1725899715, 0.0018934932, 0.0038126533, 0.442080, 77, 20
201957921, 0.7686611147, 0.0000176731, 0.0000354081, 0.470461, 46, 92
201958072, 1.3058639154, 0.0002787619, 0.0006177326, 0.284689, 57, 84
201958292, 0.8627264884, 0.0000587252, 0.0001182109, 0.443373, 5, 48
201958456, 0.3394861928, 0.0001061471, 0.0004888504, 0.049609, 95, 99
201958571, 0.2226105929, 0.0000290233, 0.0001319306, 0.050996, 29, 33
201958731, 0.2427020292, 0.0001646258, 0.0003304280, 0.457846, 32, 77
201958736, 1.5099667774, 0.0000363784, 0.0001053141, 0.138503, 55, 68
201959048, 0.6190692395, 0.0002752082, 0.0006125947, 0.280513, 27, 54
201959142, 1.7654640692, 0.0000612431, 0.0001225898, 0.479456, 40, 88
201959713, 1.5949064228, 0.0053094071, 0.0106262989, 0.518763, 78, 29
201959769, 1.0003668379, 0.0001406347, 0.0002899304, 0.378702, 18, 55
201959919, 0.2479152376, 0.0000451486, 0.0000998600, 0.286485, 87, 14
201960039, 0.3262387436, 0.0003701668, 0.0007413784, 0.473465, 36, 82
201960545, 1.1373270142, 0.0000392707, 0.0001004703, 0.188196, 39, 57
201961450, 0.2453963138, 0.0001045252, 0.0005541956, 0.036937, 93, 96
201961520, 0.2674912165, 0.0000385947, 0.0000775395, 0.452539, 35, 79
201961601, 0.2904237707, 0.0009038358, 0.0089506008, 0.010303, 81, 81
201961877, 0.8492440972, 0.0002440311, 0.0005294470, 0.306207, 50, 80
201962307, 2.7823949541, 0.0000300932, 0.0001556990, 0.038867, 52, 55
201962658, 1.6577507599, 0.0000344514, 0.0000864532, 0.198008, 61, 80
201962697, 0.9655583095, 0.0003135812, 0.0006342928, 0.425239, 48, 89
201962698, 1.9798693156, 0.0001305107, 0.0004784164, 0.080975, 59, 66
201963221, 0.4984132259, 0.0000202148, 0.0000517120, 0.188249, 5, 23
201963477, 0.2120423844, 0.0002885119, 0.0020904021, 0.019426, 38, 39
201963764, 0.6078173124, 0.0003252914, 0.0006538897, 0.449778, 52, 96
201964186, 0.6571228285, 0.0001653268, 0.0003345166, 0.424233, 58, 99
201964319, 0.2273051043, 0.0002461904, 0.0009324248, 0.075398, 28, 34
201964740, 0.2992189604, 0.0001497095, 0.0003001719, 0.464607, 50, 95
