# K2_c04_SuPerPiG_Search -- 2015Dec20
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
211037454, 32.9230300711, 0.0003024913, 3.54519905105, 0.0013766011, 0.040411, 96.0, 99.0
211037459, 6.148659208, 0.0014075095, 3.98037985747, 0.0031807341, 0.151823, 52.0, 66.0
211037532, 9.66164905026, 0.0004296663, 4.4972138402, 0.0019188515, 0.029592, 82.0, 84.0
211037608, 59.5375421414, 3.60188e-05, 4.05471135875, 5.94077e-05, 0.518135, 30.0, 81.0
211037727, 5.67077869006, 9.98033e-05, 3.83212839142, 0.0009332682, 0.009737, 98.0, 98.0
211037734, 15.0360866079, 8.7715e-06, 5.24031957253, 3.49406e-05, 0.038115, 49.0, 52.0
211037751, 71.0197849284, 0.0001066796, 3.15907393116, 0.0007640413, 0.019891, 79.0, 80.0
211037863, 17.4599929724, 3.64871e-05, 6.46806506862, 6.62602e-05, 0.426351, 43.0, 85.0
211037886, 20.0168975977, 0.0001715957, 5.46608413026, 0.0003906183, 0.261207, 75.0, 0.0
211037894, 7.03123420719, 2.36287e-05, 3.86529990303, 0.0002306018, 0.009709, 65.0, 65.0
211037987, 5.37199618678, 0.000530444, 3.52230351687, 0.0037373044, 0.019818, 43.0, 44.0
211037991, 47.0172455339, 3.79898e-05, 5.97611962524, 0.0002999425, 0.016308, 82.0, 83.0
211038049, 8.46267115752, 2.33757e-05, 4.00474078504, 6.76106e-05, 0.095877, 93.0, 2.0
211038065, 27.0131554067, 0.0008667572, 3.49632749928, 0.0087279118, 0.009961, 16.0, 16.0
211038095, 7.66109120114, 0.0035612142, 15.8892349096, 0.0064503644, 0.313035, 38.0, 68.0
211038138, 47.3730648596, 0.0001602527, 4.83510276924, 0.0004406597, 0.156856, 63.0, 78.0
211038197, 5.61281667979, 1.38462e-05, 3.74487751493, 2.7717e-05, 0.521058, 26.0, 77.0
211038211, 16.3304521426, 0.0125877788, 45.5378419386, 0.0251786769, 0.49213, 45.0, 93.0
211038222, 20.0297107376, 0.0023051197, 27.8430883225, 0.0048228307, 0.353186, 37.0, 71.0
211038338, 3.32470341914, 5.46123e-05, 5.07092810059, 0.0004067276, 0.009702, 56.0, 56.0
211038382, 47.0172455339, 0.0005206673, 5.14719414064, 0.0010489567, 0.150227, 68.0, 82.0
211038389, 28.7763918481, 0.000124426, 10.9030498202, 0.0002489658, 0.484881, 62.0, 10.0
211038408, 4.41624833448, 5.894e-07, 3.75742496893, 5.286e-06, 0.01259, 12.0, 13.0
211038410, 4.28916629866, 0.000814043, 3.85973021265, 0.0017585233, 0.188745, 79.0, 97.0
211038472, 24.8868942504, 1.15721e-05, 4.96106238702, 1.93894e-05, 0.463594, 55.0, 1.0
211038482, 52.8077204887, 1.68904e-05, 3.60872155872, 5.67998e-05, 0.09761, 88.0, 97.0
211038588, 13.2198774077, 0.0059165744, 32.2589245954, 0.0119136748, 0.441964, 6.0, 49.0
211038618, 32.1453828515, 0.0002113317, 14.1194890247, 0.0004330835, 0.39098, 49.0, 87.0
211038622, 9.48022306965, 0.0016577965, 23.038916732, 0.0025071657, 0.473584, 56.0, 3.0
211038631, 7.38630173412, 3.26325e-05, 3.26609790381, 0.0001001094, 0.118717, 84.0, 95.0
211038660, 72.0000720001, 0.0013483226, 10.9335366421, 0.0027181452, 0.437236, 55.0, 98.0
211038675, 3.98856478476, 0.00029009, 4.01893867175, 0.0004660261, 0.39136, 0.0, 38.0
211038718, 13.827218534, 1.3603e-05, 3.78726780859, 0.0001333271, 0.009659, 79.0, 79.0
211038756, 8.45352901374, 3.35693e-05, 3.64742393638, 0.0001158943, 0.078571, 29.0, 36.0
211038765, 9.33601484426, 0.0002367897, 4.60755516358, 0.0007417399, 0.058955, 45.0, 50.0
211038772, 45.7126313524, 0.0001243916, 7.9991536604, 0.0003603301, 0.134949, 26.0, 39.0
211038807, 7.42837192373, 0.0006380456, 3.43829515773, 0.0033664777, 0.028507, 58.0, 60.0
211038810, 22.047151508, 0.0102693672, 46.4520824418, 0.0150011523, 0.433802, 20.0, 63.0
211038811, 3.03814505041, 0.0002223831, 4.11236018631, 0.0003774526, 0.478317, 87.0, 34.0
211038840, 17.0139400882, 0.00014381, 9.96107130531, 0.0002919579, 0.414128, 45.0, 85.0
211038845, 22.0782637653, 0.0001469687, 10.5718724996, 0.0002974877, 0.422983, 57.0, 98.0
211038856, 16.0211906949, 1.67211e-05, 4.27106732525, 3.23959e-05, 0.396317, 39.0, 78.0
211038882, 69.7536533476, 1.17277e-05, 4.66117444317, 1.73401e-05, 0.518217, 47.0, 98.0
211038935, 15.5670189353, 3.57356e-05, 4.91187982867, 6.77192e-05, 0.434783, 36.0, 79.0
211038945, 43.0708048139, 0.0001288434, 8.59914868356, 0.0002268104, 0.423182, 33.0, 74.0
211038947, 3.56760295433, 0.0001057723, 4.48255611051, 0.000176297, 0.314368, 68.0, 99.0
211038955, 3.1895302606, 0.0003906255, 4.30627112534, 0.0018996468, 0.031393, 56.0, 58.0
211039004, 25.0863388161, 3.92186e-05, 14.5675735844, 7.84548e-05, 0.489389, 26.0, 74.0
211039072, 7.28487756549, 7.02812e-05, 6.2079767374, 0.000142586, 0.408384, 52.0, 92.0
211039155, 3.48925759357, 2.60484e-05, 3.66387651803, 0.0002645518, 0.009791, 57.0, 57.0
211039167, 3.84784529481, 0.0001864364, 3.73369536428, 0.0003523864, 0.305886, 40.0, 70.0
211039225, 29.3429023798, 0.0002115247, 17.3830184715, 0.0004244665, 0.459177, 99.0, 44.0
211039231, 14.7456739879, 1.28653e-05, 3.97438261174, 2.46884e-05, 0.38307, 82.0, 19.0
211039300, 6.58731875267, 0.000439886, 4.42762279803, 0.0016058903, 0.051027, 83.0, 87.0
211039307, 3.47030180781, 1.0136e-05, 3.44122480071, 9.76465e-05, 0.010698, 48.0, 49.0
211039405, 11.9345509227, 9.32834e-05, 5.22336056881, 0.000743968, 0.010707, 81.0, 81.0
211039441, 10.0493885575, 0.0003454927, 4.01467819294, 0.0010070028, 0.109219, 67.0, 77.0
211039480, 42.256720139, 3.65942e-05, 5.51664883083, 9.47384e-05, 0.182512, 75.0, 92.0
211039486, 3.80296580627, 5.24128e-05, 3.51357565785, 0.000236975, 0.048418, 74.0, 78.0
211039603, 7.50315836072, 5.30918e-05, 3.18817464823, 0.000177261, 0.099635, 49.0, 58.0
211039634, 24.7883436945, 0.005828921, 35.6223299987, 0.0120962186, 0.366613, 98.0, 33.0
211039639, 39.989336177, 9.95675e-05, 6.12671959295, 0.0001991349, 0.499833, 17.0, 66.0
211039697, 6.36237376984, 3.79541e-05, 4.18140066118, 7.21042e-05, 0.326551, 91.0, 23.0
211039728, 31.625720144, 0.000113831, 14.4496398872, 0.0001975312, 0.442657, 18.0, 61.0
211039744, 18.0750249096, 7.94729e-05, 7.02836509411, 0.0001727557, 0.182145, 21.0, 38.0
211039787, 11.6763377556, 0.0003813938, 3.42738921444, 0.0016282429, 0.050318, 59.0, 63.0
211039833, 10.5046844327, 1.892e-05, 4.34752554788, 3.54221e-05, 0.407344, 74.0, 14.0
211039840, 19.1945026944, 0.0094474433, 35.1842485989, 0.0197913603, 0.351221, 91.0, 25.0
211039964, 20.8433207579, 6.64113e-05, 6.97761150398, 0.0001277804, 0.456484, 80.0, 25.0
211040127, 4.80320277561, 6.01532e-05, 4.70110731264, 8.81051e-05, 0.441215, 95.0, 38.0
211040209, 11.6199857946, 0.0002658617, 4.48074246659, 0.0005150047, 0.200394, 74.0, 93.0
211040245, 54.4616578582, 6.51518e-05, 10.1519320068, 0.0001851081, 0.144866, 42.0, 56.0
211040249, 19.0311103146, 0.0003018457, 23.7728983177, 0.0006070978, 0.447107, 81.0, 25.0
211040322, 7.02649750764, 2.91158e-05, 4.27336045356, 5.63079e-05, 0.296703, 53.0, 82.0
211040347, 8.00596177287, 0.0038864838, 29.4100300938, 0.0080441739, 0.371263, 99.0, 35.0
211040465, 3.80944520192, 2.26205e-05, 3.86060149817, 5.76958e-05, 0.189701, 20.0, 38.0
211040510, 6.19858083492, 0.000341514, 4.4449611232, 0.0006410038, 0.294118, 14.0, 42.0
211040513, 48.928067586, 0.0001049565, 8.2960310114, 0.0002246464, 0.281935, 76.0, 3.0
211040604, 5.10312132416, 3.52988e-05, 4.55763661769, 5.15775e-05, 0.44876, 19.0, 63.0
211040615, 45.779510617, 1.83919e-05, 4.69925569926, 5.15213e-05, 0.120383, 46.0, 57.0
211040633, 12.190185174, 0.0003796296, 4.52467390023, 0.0007361148, 0.177239, 25.0, 42.0
211040706, 5.71321516659, 2.27401e-05, 3.66338229335, 0.0002244372, 0.010214, 96.0, 96.0
211040713, 4.22091643482, 2.03184e-05, 4.47052632187, 0.0001760552, 0.010218, 79.0, 79.0
211040717, 16.9494517912, 2.30324e-05, 12.2946884837, 4.53639e-05, 0.475185, 95.0, 41.0
211040729, 3.13804864368, 0.0010217167, 3.86711901162, 0.00311558, 0.100803, 50.0, 59.0
211040751, 30.515754394, 3.17384e-05, 3.7767017535, 6.29261e-05, 0.331055, 92.0, 24.0
211040769, 15.7630084227, 0.0002535858, 17.3164275013, 0.0005071718, 0.500351, 66.0, 15.0
211040823, 12.6687651068, 3.45123e-05, 4.34874129114, 0.0001079207, 0.099381, 89.0, 98.0
211040850, 12.0401357927, 0.0081910723, 37.2903654947, 0.0128693939, 0.521236, 1.0, 52.0
211040918, 6.00936559628, 2.69944e-05, 11.8749286181, 5.22174e-05, 0.383345, 57.0, 94.0
211040935, 43.1300947424, 0.0010704742, 5.13969730267, 0.0046414485, 0.030898, 28.0, 30.0
211040992, 5.52855139745, 1.21671e-05, 3.35452923188, 0.0001146994, 0.011382, 24.0, 24.0
211041001, 33.7028949382, 3.68817e-05, 2.92850460385, 0.000105369, 0.142953, 46.0, 59.0
211041031, 21.02531711, 2.4476e-05, 3.3445676924, 0.0001034834, 0.050161, 58.0, 62.0
211041105, 15.7313195496, 3.88462e-05, 4.59688520413, 6.88155e-05, 0.448986, 53.0, 97.0
211041286, 5.26625066212, 8.1255e-06, 3.94479321108, 1.6411e-05, 0.303453, 50.0, 79.0
211041334, 46.8763733312, 1.50376e-05, 5.31704780367, 0.0001191461, 0.010628, 74.0, 74.0
211041372, 5.47823758706, 0.0002298056, 3.50073705744, 0.0004527533, 0.509779, 47.0, 97.0
211041408, 5.36463058818, 1.75475e-05, 4.22326567349, 3.8848e-05, 0.169607, 61.0, 77.0
211041420, 7.09981241704, 0.0084821443, 48.7136239849, 0.0169472381, 0.509271, 76.0, 26.0
211041443, 16.4592571663, 9.18868e-05, 5.27447267897, 0.0001901505, 0.371598, 9.0, 45.0
211041474, 43.9167923175, 0.0048286869, 21.2756582713, 0.0110380436, 0.257864, 13.0, 38.0
211041475, 20.8571959933, 4.25865e-05, 4.68902605068, 8.47534e-05, 0.413338, 33.0, 74.0
211041526, 10.3007253857, 0.0035519645, 29.6550042465, 0.0070497406, 0.485459, 32.0, 80.0
211041532, 4.43942378499, 9.6988e-06, 4.02712949253, 6.85253e-05, 0.020451, 22.0, 23.0
211041548, 40.1431773325, 0.0014062109, 18.5062743668, 0.0018216357, 0.402637, 22.0, 61.0
211041613, 25.8316444102, 2.53812e-05, 4.76157276556, 4.08497e-05, 0.388282, 53.0, 91.0
211041633, 7.45490944615, 0.0001773647, 3.8709137164, 0.000541488, 0.118863, 80.0, 91.0
211041648, 3.93046741118, 6.462e-06, 3.71645953566, 1.4411e-05, 0.239489, 64.0, 87.0
211041649, 55.4259716866, 0.0045540672, 17.8382759846, 0.0055504017, 0.411786, 41.0, 82.0
211041682, 37.0982376791, 0.0051920477, 26.8176082377, 0.0045573475, 0.457097, 68.0, 13.0
211041683, 29.2059984253, 0.0005536528, 16.5666986393, 0.0011098266, 0.466318, 49.0, 95.0
211041722, 7.49238118488, 1.94939e-05, 4.15807223928, 3.89948e-05, 0.509421, 67.0, 17.0
211041730, 15.0505510383, 2.28159e-05, 5.38191178877, 6.60539e-05, 0.069919, 91.0, 97.0
211041750, 7.78107176482, 0.0075927837, 30.5191461554, 0.0167065001, 0.29156, 12.0, 40.0
211041753, 6.20226517061, 0.0019146837, 22.0787660579, 0.0038537207, 0.443878, 0.0, 43.0
211041855, 8.64259416106, 8.25801e-05, 8.56061239582, 0.0001664251, 0.429543, 1.0, 43.0
211041965, 8.63782257768, 8.26198e-05, 8.21816991747, 0.0001644384, 0.469915, 1.0, 47.0
211041974, 6.57901048941, 2.88804e-05, 4.02132771023, 5.39735e-05, 0.501488, 19.0, 68.0
211042018, 18.9161070652, 3.15114e-05, 4.44140987593, 6.0593e-05, 0.335416, 46.0, 79.0
211042023, 16.2710320038, 4.74842e-05, 5.21931036652, 0.0001046377, 0.260969, 50.0, 75.0
211042031, 58.7552696132, 0.0001989575, 5.01898725706, 0.0003676923, 0.223491, 16.0, 37.0
211042045, 8.78571530548, 0.0032814769, 17.9776482275, 0.0056204314, 0.512548, 99.0, 49.0
211042058, 28.7763918481, 2.10231e-05, 4.30543910696, 3.60243e-05, 0.440645, 56.0, 99.0
211042084, 3.52223882893, 0.0001447231, 4.0670989328, 0.0002378293, 0.508529, 63.0, 13.0
211042100, 4.76953507168, 1.12435e-05, 4.00080514712, 5.00782e-05, 0.040526, 53.0, 56.0
211042131, 32.9230300711, 0.0003911559, 4.29528811794, 0.0010847101, 0.099487, 6.0, 15.0
211042170, 11.6937865065, 0.0008728612, 3.70385138955, 0.0041680824, 0.04077, 59.0, 62.0
211042246, 3.95330227575, 0.0008579479, 11.5288145352, 0.0019060756, 0.242619, 91.0, 14.0
211042271, 4.92564937504, 6.53677e-05, 4.02181610525, 0.0001233331, 0.230045, 55.0, 77.0
211042336, 3.75281109006, 7.5307e-06, 4.02605797844, 1.39822e-05, 0.447735, 34.0, 78.0
211042405, 11.3215824742, 0.0007389469, 4.25832653516, 0.0031754123, 0.03104, 65.0, 67.0
211042413, 3.47608252452, 0.0003976539, 10.3845181904, 0.0010851288, 0.138147, 91.0, 4.0
211042471, 8.88547620784, 0.0023713354, 28.4052787185, 0.0048691386, 0.386783, 69.0, 7.0
211042645, 41.5279517722, 8.63085e-05, 6.18716763746, 0.0002732083, 0.11244, 7.0, 17.0
211042656, 8.13285010649, 0.0062678606, 35.9566744946, 0.0125357723, 0.501429, 80.0, 29.0
211042712, 14.8295070116, 6.0614e-05, 4.66924826965, 0.0001568537, 0.179071, 93.0, 10.0
211042754, 33.3083982963, 4.77282e-05, 9.63579271991, 9.45128e-05, 0.499005, 37.0, 86.0
211042761, 5.10312132416, 0.0002426812, 3.92747841353, 0.0006011663, 0.160893, 39.0, 54.0
211042830, 29.0164862002, 2.33651e-05, 3.89955300664, 6.8278e-05, 0.096633, 77.0, 86.0
211042846, 56.1215780452, 7.13515e-05, 4.76969323858, 0.0002790488, 0.070326, 33.0, 39.0
211042941, 16.8400253723, 7.41132e-05, 5.88123768212, 0.0001451294, 0.446707, 28.0, 72.0
211043042, 5.88065936893, 0.0027439337, 4.22926853521, 0.0056083392, 0.396922, 46.0, 88.0
211043065, 42.1997313284, 2.2663e-05, 3.73921378427, 6.32038e-05, 0.151535, 70.0, 84.0
211043219, 28.9627707717, 9.41456e-05, 6.55224621132, 0.0001765395, 0.438311, 60.0, 3.0
211043259, 7.17796078919, 0.009361989, 52.1994082242, 0.018688506, 0.470721, 99.0, 45.0
211043261, 38.2309884463, 0.0001169833, 3.58222864976, 0.0005646097, 0.040286, 81.0, 84.0
211043262, 3.44471384977, 1.3449e-05, 4.0622287458, 2.54484e-05, 0.345646, 74.0, 7.0
211043321, 18.2862019178, 8.98914e-05, 5.81271944421, 0.000169925, 0.511156, 30.0, 80.0
211043323, 22.5881077377, 0.0042892866, 28.2317880427, 0.0061315321, 0.518265, 34.0, 85.0
211043386, 10.6187219572, 0.00151928, 3.64068154886, 0.008775766, 0.020734, 59.0, 60.0
211043389, 32.3446647475, 9.41897e-05, 5.43401870421, 0.0001829259, 0.336945, 43.0, 76.0
211043418, 11.0850253778, 0.000335373, 3.94485138774, 0.0010038372, 0.078272, 1.0, 8.0
211043427, 3.52938737041, 0.0006535051, 4.06954603326, 0.0029989424, 0.049984, 88.0, 92.0
211043594, 12.689308623, 9.65738e-05, 3.9482903227, 0.0009455316, 0.010543, 33.0, 33.0
211043616, 51.6744680759, 7.2872e-06, 3.29718220477, 1.72744e-05, 0.219713, 24.0, 45.0
211043624, 47.0879996233, 0.000262726, 4.25126985962, 0.0004798943, 0.431124, 67.0, 9.0
211043638, 13.9318454122, 3.85401e-05, 12.6699912188, 7.87198e-05, 0.398481, 31.0, 70.0
211043645, 16.5375246771, 3.32018e-05, 3.3328327759, 0.0003193968, 0.009681, 17.0, 17.0
211043772, 18.0022457802, 0.0003007141, 3.44841494165, 0.000991502, 0.098203, 65.0, 74.0
211043845, 16.4852601168, 7.4829e-05, 5.52509923504, 0.0001579322, 0.340285, 65.0, 98.0
211043986, 48.2493526545, 0.0004647968, 10.0078381839, 0.0009338032, 0.452577, 42.0, 86.0
211044019, 3.0493925356, 0.0003138942, 3.51122285374, 0.0013356395, 0.049887, 71.0, 75.0
211044266, 54.178762828, 2.9359e-05, 4.66153333853, 0.0001767933, 0.028383, 46.0, 48.0
211044267, 4.22433470249, 0.0004603016, 12.8526565118, 0.0014163316, 0.120029, 59.0, 70.0
211044286, 3.75326123214, 0.0020243184, 4.40865798486, 0.0052697056, 0.120932, 49.0, 60.0
211044297, 12.4027161948, 2.83424e-05, 3.77011931322, 6.61077e-05, 0.242725, 19.0, 42.0
211044435, 54.6517770936, 7.56435e-05, 7.67672497611, 0.0001427896, 0.368534, 25.0, 60.0
211044452, 11.2523911331, 0.0008220924, 3.99058400867, 0.0012716928, 0.485852, 56.0, 4.0
211044466, 5.72470877333, 2.52479e-05, 4.03123986123, 5.11234e-05, 0.421896, 31.0, 72.0
211044536, 53.8062303131, 0.0002030044, 9.48560900162, 0.0003555732, 0.254786, 94.0, 18.0
211044578, 7.35851868113, 7.12052e-05, 5.9931124667, 0.0001424487, 0.48842, 76.0, 24.0
211044582, 11.4332372783, 9.33884e-05, 6.78064322582, 0.0001867876, 0.505362, 49.0, 98.0
211044588, 23.7717672625, 0.0010435214, 4.13618426484, 0.0021160905, 0.417439, 21.0, 62.0
211044599, 6.54188564947, 1.10191e-05, 3.70492333214, 2.00372e-05, 0.337419, 65.0, 98.0
211044618, 6.83173271529, 0.0001286338, 8.55317320928, 0.0002347514, 0.429035, 79.0, 21.0
211044671, 4.23004314115, 3.0661e-05, 3.11195405815, 0.0001248986, 0.061106, 2.0, 7.0
211044759, 3.49588214216, 0.0004223465, 28.4657494693, 0.0009642691, 0.209783, 8.0, 28.0
211044771, 69.2904656319, 5.73401e-05, 3.65543568861, 0.0001527439, 0.145596, 83.0, 97.0
211044791, 40.0917432725, 0.0010140931, 10.8938073477, 0.0022665727, 0.276792, 32.0, 59.0
211044807, 6.81388635971, 1.44659e-05, 3.16068818228, 8.15762e-05, 0.031882, 63.0, 65.0
211044830, 18.0750249096, 9.2315e-06, 4.67840540782, 2.25885e-05, 0.21194, 60.0, 80.0
211044929, 7.23102398531, 0.0082221963, 45.5162121852, 0.0163042252, 0.463131, 53.0, 98.0
211044939, 3.82013833676, 0.0002574558, 4.51626329598, 0.0022314784, 0.009957, 72.0, 72.0
211044972, 5.88287057611, 8.12367e-05, 8.04162981883, 0.000115117, 0.483626, 5.0, 52.0
211045066, 15.1305768785, 4.36413e-05, 4.3499409629, 0.0004165749, 0.009901, 7.0, 7.0
211045112, 12.3586415999, 2.53049e-05, 4.30126218167, 6.04227e-05, 0.226855, 61.0, 82.0
211045147, 7.05341521957, 0.008343157, 38.286286251, 0.013517014, 0.470927, 85.0, 31.0
211045153, 10.1306986763, 0.004308954, 23.3373310866, 0.0087269457, 0.421208, 17.0, 58.0
211045210, 39.3855202417, 0.0023457342, 24.7749840819, 0.0050154999, 0.323196, 12.0, 43.0
211045231, 5.134934306, 0.0003780727, 4.63168596881, 0.0008831121, 0.137427, 53.0, 66.0
211045265, 3.46953273201, 4.49932e-05, 3.32978686822, 0.000442084, 0.010468, 22.0, 22.0
211045317, 9.50324555634, 0.0003583178, 4.26705314204, 0.0007147852, 0.360792, 33.0, 68.0
211045320, 47.0879996233, 0.0001362449, 10.3370174554, 0.0002631553, 0.444262, 52.0, 96.0
211045353, 37.1863563259, 2.77365e-05, 7.26384526927, 7.56086e-05, 0.150358, 33.0, 47.0
211045374, 71.5064623965, 1.13461e-05, 5.47666612358, 1.55823e-05, 0.42002, 52.0, 93.0
211045382, 20.4751776862, 0.0005418477, 4.35904933572, 0.0032200374, 0.020026, 6.0, 7.0
211045445, 26.4203410206, 2.52621e-05, 4.61192670613, 3.94966e-05, 0.447841, 52.0, 96.0
211045450, 16.9402756465, 3.06401e-05, 4.40777268498, 6.45412e-05, 0.343078, 62.0, 95.0
211045468, 3.58558469457, 1.83391e-05, 4.36679716969, 4.18218e-05, 0.139075, 65.0, 78.0
211045617, 23.717735233, 2.05179e-05, 4.33031943882, 3.90434e-05, 0.260229, 56.0, 81.0
211045621, 4.72062272881, 0.0003167848, 3.63232743562, 0.001342338, 0.059198, 85.0, 90.0
211045643, 10.7022265982, 0.0036493271, 26.714959653, 0.0072988568, 0.503725, 25.0, 74.0
211045648, 8.80796651211, 0.0034206137, 24.2521708873, 0.007520109, 0.292394, 4.0, 32.0
211045689, 25.5366147174, 2.58327e-05, 3.70277403664, 6.85012e-05, 0.140683, 52.0, 67.0
211045778, 49.1586698483, 3.17956e-05, 11.47052602, 7.3002e-05, 0.254436, 26.0, 50.0
211045801, 4.13395317368, 2.66867e-05, 3.48443928857, 5.71243e-05, 0.248067, 45.0, 69.0
211045813, 26.943405377, 0.0025019847, 37.5166713255, 0.00448392, 0.489569, 50.0, 98.0
211045868, 6.68866680657, 0.0011008102, 4.6836960698, 0.0027600006, 0.099934, 66.0, 75.0
211045875, 25.1266277344, 1.35809e-05, 5.75197881222, 2.76354e-05, 0.407835, 27.0, 67.0
211045893, 17.9197954754, 5.38815e-05, 5.31928759733, 0.0001078211, 0.516413, 95.0, 45.0
211045908, 3.20947951871, 7.66106e-05, 5.07164669099, 0.0007684887, 0.010039, 60.0, 60.0
211045933, 40.7175794756, 2.82554e-05, 6.01388726873, 6.66554e-05, 0.234846, 7.0, 29.0
211045960, 7.59970817121, 3.03377e-05, 3.68726910425, 0.000269685, 0.010178, 62.0, 62.0
211045994, 18.0333707526, 0.0160679837, 36.1424018685, 0.0322912447, 0.451025, 53.0, 97.0
211045999, 6.48899439513, 0.0019742324, 4.06907183423, 0.0108012005, 0.030255, 54.0, 56.0
211046046, 62.6350568413, 9.21693e-05, 5.14372842362, 0.0001807474, 0.434524, 11.0, 54.0
211046057, 71.0197849284, 0.000285288, 4.34319900198, 0.0004976329, 0.518828, 88.0, 39.0
211046089, 21.210538456, 4.59139e-05, 4.3818891075, 9.08874e-05, 0.479536, 46.0, 93.0
211046102, 66.6353850553, 0.0002126418, 7.79922921048, 0.0005319524, 0.199652, 68.0, 88.0
211046168, 32.21152233, 0.0057247111, 36.3007030322, 0.0116160492, 0.408885, 40.0, 80.0
211046181, 4.65186958639, 3.89952e-05, 4.36634661443, 0.0003958407, 0.009801, 57.0, 57.0
211046195, 5.24331379179, 0.0055438139, 32.1231350799, 0.0111246969, 0.459216, 96.0, 41.0
211046240, 38.751616669, 0.0008245609, 19.9555856192, 0.0012538654, 0.364514, 35.0, 71.0
211046247, 14.235981562, 2.21093e-05, 3.87054819746, 7.00623e-05, 0.079149, 64.0, 71.0
211046293, 4.23576777615, 0.0004283081, 55.1316078517, 0.0008491281, 0.501975, 35.0, 84.0
211046308, 47.7342158859, 5.9762e-05, 10.8586057451, 0.000121262, 0.41565, 27.0, 68.0
211046315, 70.3810252756, 0.0001567898, 13.1699505869, 0.0002153252, 0.474658, 21.0, 67.0
211046338, 5.75417585337, 1.60955e-05, 4.49766400437, 2.86066e-05, 0.371067, 54.0, 90.0
211046342, 6.09953371606, 3.30073e-05, 3.84914722151, 7.26541e-05, 0.291181, 57.0, 85.0
211046357, 47.1588743177, 2.76549e-05, 2.97376161596, 0.0001597482, 0.030552, 65.0, 67.0
211046387, 3.03372823205, 0.0002202948, 3.82775871752, 0.0004052222, 0.464676, 46.0, 92.0
211046433, 6.19980899422, 7.58721e-05, 4.71702893836, 0.0001420895, 0.384937, 59.0, 97.0
211046446, 46.3214943314, 0.0001028856, 10.4919501085, 0.0001787256, 0.510645, 26.0, 76.0
211046494, 14.1459139233, 9.11361e-05, 12.8097059946, 0.0001500239, 0.436938, 48.0, 91.0
211046500, 32.2447158972, 0.0017944383, 4.44718952582, 0.0030955999, 0.395006, 51.0, 90.0
211046515, 38.5132597944, 0.0001186414, 4.26559844133, 0.0002377809, 0.20287, 95.0, 14.0
211046532, 9.04727654358, 0.0002571689, 3.65321216297, 0.0018177017, 0.020434, 25.0, 26.0
211046537, 4.25766161773, 0.0001889172, 4.12961815645, 0.0003618636, 0.236992, 44.0, 67.0
211046579, 4.23290352313, 0.0006399688, 3.77257681162, 0.0015373697, 0.148731, 50.0, 64.0
211046601, 3.28699717332, 7.3228e-06, 3.53732941409, 5.02562e-05, 0.020415, 85.0, 86.0
211046820, 13.8885754315, 9.83066e-05, 6.09838187246, 0.0002145493, 0.299869, 37.0, 66.0
211046826, 7.39502530485, 0.0025400264, 37.9740009415, 0.0040712507, 0.447343, 40.0, 84.0
211046868, 17.7370220427, 0.0001623189, 10.9864392039, 0.0003090898, 0.497203, 64.0, 13.0
