#epic_num, bper, bpow, depth, qtran, in1, in2
211826969, 2.9391534392, 0.0000396912, 0.0001679260, 0.059394, 25, 30
211826971, 0.8690500333, 0.0000806053, 0.0001837495, 0.260065, 18, 43
211826997, 0.2591466312, 0.0000045614, 0.0000096284, 0.340100, 7, 40
211827004, 0.2451195895, 0.0000488841, 0.0003594947, 0.018846, 83, 84
211827007, 1.1284703935, 0.0000539501, 0.0001104736, 0.392710, 91, 29
211827026, 0.1940875034, 0.0003929047, 0.0012150784, 0.118634, 73, 84
211827097, 0.2277019539, 0.0002874836, 0.0014714263, 0.039753, 3, 6
211827122, 0.4244478089, 0.0000056485, 0.0000567774, 0.009997, 37, 37
211827123, 0.4266695114, 0.0098818205, 0.0198237027, 0.461108, 56, 1
211827136, 0.8107078187, 0.0000130944, 0.0000328087, 0.198824, 69, 88
211827147, 0.8219482121, 0.0000170671, 0.0000626834, 0.080636, 56, 63
211827162, 0.4976525043, 0.0000221129, 0.0000458560, 0.367863, 59, 95
211827171, 0.6682334596, 0.0000328067, 0.0000657376, 0.469274, 52, 98
211827176, 0.2050417985, 0.0000128980, 0.0000431801, 0.099030, 37, 46
211827189, 1.1463237542, 0.0000397145, 0.0000794975, 0.479259, 38, 85
211827220, 1.0135833756, 0.0001554206, 0.0003736437, 0.222551, 46, 67
211827238, 0.7441023987, 0.0000362465, 0.0000727582, 0.457353, 51, 96
211827289, 0.5016724086, 0.0000903287, 0.0006589634, 0.019157, 59, 60
211827354, 0.7575000000, 0.0002978676, 0.0006055034, 0.410551, 15, 55
211827396, 0.5666225916, 0.0000125917, 0.0000252517, 0.463285, 52, 97
211827416, 0.2999759995, 0.0001851454, 0.0008508140, 0.049838, 69, 73
211827466, 1.1323895810, 0.0001986927, 0.0005191721, 0.178235, 69, 86
211827478, 0.8952992091, 0.0000128342, 0.0000273279, 0.328420, 64, 96
211827486, 0.7295345104, 0.0000358275, 0.0000716550, 0.500442, 27, 76
211827487, 0.5326077307, 0.0000326571, 0.0000734764, 0.270962, 8, 34
211827553, 1.5348444535, 0.0002476663, 0.0006420572, 0.181872, 55, 72
211827577, 1.4180296871, 0.0038656486, 0.0080169251, 0.367725, 39, 75
211827598, 0.2453040029, 0.0000271242, 0.0001884260, 0.021170, 80, 82
211827638, 0.8481395612, 0.0001381469, 0.0003233033, 0.240353, 61, 84
211827676, 1.1891774034, 0.0000062093, 0.0000128618, 0.369891, 36, 72
211827680, 0.6135359568, 0.0007421319, 0.0014877436, 0.465822, 51, 97
211827712, 0.1405749152, 0.0000141135, 0.0000282302, 0.492502, 99, 47
211827780, 1.4858827026, 0.0000338263, 0.0001242192, 0.080659, 35, 42
211827783, 1.4741264927, 0.0000150759, 0.0000449360, 0.129270, 47, 59
211827785, 0.3285398230, 0.0000317508, 0.0000665633, 0.350103, 52, 86
211827802, 0.8198813786, 0.0000084209, 0.0000309404, 0.080565, 98, 5
211827807, 0.2167288018, 0.0003288406, 0.0010450179, 0.111439, 67, 77
211827851, 0.1410614525, 0.0000813396, 0.0001878273, 0.250074, 36, 60
211827877, 0.5781774026, 0.0000166080, 0.0000362518, 0.299706, 91, 20
211827892, 0.4284918436, 0.0002810371, 0.0015947037, 0.032087, 20, 22
211827893, 0.2451195895, 0.0001001036, 0.0007419800, 0.018546, 83, 84
211827921, 0.1627273664, 0.0000082680, 0.0000245643, 0.130256, 81, 93
211827956, 0.8843715911, 0.0000594215, 0.0001543474, 0.180961, 72, 89
211828066, 0.2326990358, 0.0000808552, 0.0002163730, 0.167795, 80, 96
211828069, 0.6908885716, 0.0000598983, 0.0001204316, 0.448722, 55, 99
211828104, 0.6982866986, 0.0000162176, 0.0000543512, 0.098794, 89, 98
211828125, 0.2338673839, 0.0000138125, 0.0000809819, 0.029991, 58, 60
211828146, 0.9793339863, 0.0001246316, 0.0002564492, 0.382465, 48, 86
211828150, 0.3479082822, 0.0000260581, 0.0000543400, 0.358424, 37, 72
211828243, 0.1289040342, 0.0000264539, 0.0000531776, 0.449706, 22, 66
211828271, 0.9800699186, 0.0000356758, 0.0000774392, 0.305678, 69, 99
211828276, 0.2857156464, 0.0000302274, 0.0002206418, 0.019135, 59, 60
211828293, 0.2591981336, 0.0001211768, 0.0002463054, 0.410793, 18, 58
211828317, 0.7839073851, 0.0001431419, 0.0003402223, 0.229841, 82, 4
211828358, 2.1674132948, 0.0000103228, 0.0000210682, 0.400353, 42, 81
211828413, 0.6927233679, 0.0000637477, 0.0001339018, 0.347193, 63, 97
211828464, 0.1277424795, 0.0037306808, 0.0074675937, 0.520423, 83, 34
211828467, 0.2436086928, 0.0000072943, 0.0000306526, 0.060259, 83, 88
211828476, 0.1680532446, 0.0005859320, 0.0012192561, 0.361952, 9, 44
211828487, 0.1435929594, 0.0000550212, 0.0001105795, 0.450779, 7, 51
211828500, 2.5890730192, 0.0000247463, 0.0000494935, 0.502974, 10, 59
211828507, 2.0354889055, 0.0000657301, 0.0002759887, 0.060365, 22, 27
211828594, 0.9027355623, 0.0001624881, 0.0003509147, 0.311340, 45, 75
211828625, 0.1347786040, 0.0000484363, 0.0002469314, 0.040083, 33, 36
211828650, 0.5557572950, 0.0000436989, 0.0000986567, 0.268041, 19, 45
211828655, 2.5142066885, 0.0000348201, 0.0000701963, 0.437187, 30, 73
211828658, 0.3916875588, 0.0562265643, 0.1143991085, 0.408169, 68, 8
211828663, 1.0554148195, 0.0000329852, 0.0000694937, 0.342815, 1, 34
211828761, 1.3819681194, 0.0000327678, 0.0000664798, 0.416028, 51, 92
211828832, 0.1578241243, 0.0000231750, 0.0002328156, 0.010009, 22, 22
211828866, 0.7340511440, 0.0000138944, 0.0000364669, 0.176228, 73, 90
211828903, 0.7028021180, 0.0000269269, 0.0000540279, 0.459888, 37, 82
211828947, 0.7539965815, 0.0000082982, 0.0000175273, 0.339212, 62, 95
211828967, 1.1255487599, 0.0060176278, 0.0121878387, 0.421130, 18, 59
211828968, 0.9096615721, 0.0003259279, 0.0006605600, 0.419098, 19, 60
211829003, 0.7234642935, 0.0000192108, 0.0000489710, 0.189985, 67, 85
211829004, 0.2932974823, 0.0000310271, 0.0000698374, 0.270612, 73, 99
211829009, 0.6675494036, 0.0000881685, 0.0001851763, 0.347365, 62, 96
211829014, 1.2789716040, 0.0002475568, 0.0011260297, 0.050927, 5, 9
211829037, 0.8193662934, 0.0001254635, 0.0002509772, 0.510000, 53, 3
211829053, 0.6438229739, 0.0000086720, 0.0000173791, 0.468235, 68, 14
211829055, 0.7509575667, 0.0000207411, 0.0000427200, 0.380518, 42, 79
211829081, 0.6167273176, 0.0001014317, 0.0002115170, 0.358446, 61, 96
211829089, 0.2779816514, 0.0000817351, 0.0001661888, 0.409932, 68, 8
211829095, 0.3223681382, 0.0003252200, 0.0008145827, 0.198999, 30, 49
211829141, 0.1870452009, 0.0007289136, 0.0030966012, 0.058875, 36, 41
211829155, 0.8861742984, 0.0002247971, 0.0004708559, 0.351447, 54, 88
211829176, 1.1805659412, 0.0000512408, 0.0002128286, 0.061783, 13, 18
211829189, 0.3771879087, 0.0000844318, 0.0003544653, 0.060383, 82, 87
211829193, 2.5788342503, 0.0015198500, 0.0030617549, 0.440094, 42, 85
211829194, 2.6630859375, 0.0000086145, 0.0000204181, 0.231675, 8, 30
211829196, 0.2849665131, 0.0000438707, 0.0001270446, 0.138398, 78, 91
211829214, 1.0175373134, 0.0002076188, 0.0004332657, 0.357269, 53, 88
211829251, 1.8454014149, 0.0000214556, 0.0000436294, 0.409653, 55, 95
211829300, 0.6115222311, 0.0000118991, 0.0000243009, 0.398824, 72, 11
211829372, 1.1575149527, 0.0000081341, 0.0000170287, 0.352249, 96, 30
211829378, 0.3178894270, 0.0027386843, 0.0140233309, 0.039718, 50, 53
211829385, 0.4673376229, 0.0000922159, 0.0002162649, 0.238886, 72, 95
211829406, 0.2329484123, 0.0000200536, 0.0000436803, 0.301942, 58, 87
211829413, 0.1413672523, 0.0001662712, 0.0009750265, 0.029979, 51, 53
211829516, 0.7905597723, 0.0003957660, 0.0008043766, 0.411003, 50, 90
211829542, 0.1452076677, 0.0002614677, 0.0007268849, 0.152712, 2, 16
211829555, 2.2811406844, 0.0000345278, 0.0002449407, 0.020282, 83, 84
211829568, 0.5988859607, 0.0000347476, 0.0000696192, 0.470173, 64, 10
211829600, 0.1452076677, 0.0002621886, 0.0007288890, 0.152712, 2, 16
211829693, 0.8632975509, 0.0000056059, 0.0000286928, 0.039753, 62, 65
211829695, 1.4134194035, 0.0000167205, 0.0000372843, 0.278906, 27, 54
211829739, 0.8107078187, 0.0000049420, 0.0000288378, 0.030285, 24, 26
211829754, 0.3053844666, 0.0003257988, 0.0006602400, 0.419364, 35, 76
211829772, 0.1771134702, 0.0001433367, 0.0004202783, 0.134372, 22, 34
211829796, 0.6685760136, 0.0000082989, 0.0000181419, 0.298148, 66, 95
211829806, 1.3908104599, 0.0001348700, 0.0004704570, 0.090347, 78, 86
211829827, 0.2512585122, 0.0000029007, 0.0000168521, 0.030561, 28, 30
211829831, 0.8157787387, 0.0001135163, 0.0002274841, 0.468511, 51, 97
211829839, 0.3919229664, 0.0001884282, 0.0003786682, 0.451148, 68, 12
211829847, 0.2512585122, 0.0000028969, 0.0000168302, 0.030561, 28, 30
211829876, 0.1301648051, 0.0001179293, 0.0002801708, 0.230135, 64, 86
211829899, 0.9021111512, 0.0002484859, 0.0004970544, 0.509112, 14, 64
211829907, 0.5723416840, 0.0000289278, 0.0000919058, 0.111503, 41, 51
211829936, 0.1258442899, 0.0002255255, 0.0004520461, 0.466844, 36, 82
211829944, 0.6470169535, 0.0005085194, 0.0010377569, 0.400589, 48, 87
211829946, 0.2502941250, 0.0000103906, 0.0000316675, 0.122719, 95, 6
211829951, 0.9466359505, 0.0000355897, 0.0000745830, 0.350676, 99, 33
211830046, 0.6422377802, 0.0000044401, 0.0000163389, 0.080294, 46, 53
211830047, 0.1812233802, 0.0003119580, 0.0010958282, 0.088954, 47, 55
211830066, 0.1980366008, 0.0000507804, 0.0001022710, 0.441176, 10, 53
211830092, 1.9679197008, 0.0000301974, 0.0000667715, 0.286765, 55, 83
211830149, 1.0199245180, 0.0002724848, 0.0005548233, 0.406186, 42, 82
211830170, 0.2102308566, 0.0000144752, 0.0000303720, 0.348824, 60, 94
211830214, 0.2090514388, 0.0003306817, 0.0007998131, 0.218824, 23, 44
211830271, 0.8910176439, 0.0002130174, 0.0004264022, 0.479246, 52, 99
211830295, 0.1536589864, 0.0000117086, 0.0001160167, 0.010291, 68, 68
211830319, 0.7441023987, 0.0058195864, 0.0116454855, 0.516461, 48, 99
211830370, 0.5820478491, 0.0000178565, 0.0000361953, 0.418653, 98, 39
211830376, 0.1661478642, 0.0000109142, 0.0000273613, 0.198529, 90, 9
211830381, 0.2448894622, 0.0000277362, 0.0000578567, 0.357941, 65, 99
211830401, 0.1489387056, 0.0000230827, 0.0001372270, 0.029143, 11, 13
211830402, 0.8754669624, 0.0000898703, 0.0002000826, 0.280341, 95, 22
211830430, 1.3164084785, 0.0000151928, 0.0000421771, 0.153235, 60, 74
211830432, 0.7428309643, 0.0000405834, 0.0000819190, 0.432401, 84, 26
211830433, 0.1902650657, 0.0000731802, 0.0001483747, 0.417893, 62, 3
211830456, 0.4901710868, 0.0004823511, 0.0040048195, 0.014723, 92, 92
211830493, 0.1691649185, 0.0011686793, 0.0029745141, 0.190757, 65, 83
211830515, 1.9619988227, 0.0000227182, 0.0000561493, 0.206237, 65, 85
211830520, 0.6338108519, 0.0000323209, 0.0000646698, 0.485294, 53, 1
211830532, 0.5838718468, 0.0000143013, 0.0000289925, 0.418283, 50, 91
211830586, 1.2604311106, 0.0000140043, 0.0000384517, 0.157429, 50, 65
211830587, 2.9591595146, 0.0000115997, 0.0000532155, 0.050015, 20, 24
211830635, 0.4172508763, 0.0008310638, 0.0016788821, 0.429538, 46, 88
211830640, 1.2412380519, 0.0000744720, 0.0001495501, 0.455026, 74, 18
211830667, 0.2239100090, 0.0000974202, 0.0009648839, 0.010300, 38, 38
211830672, 0.1528665342, 0.0001285897, 0.0004770145, 0.078893, 67, 74
211830698, 0.1816271790, 0.0013290245, 0.0026779233, 0.439197, 68, 11
211830740, 0.6872479839, 0.0000118593, 0.0000245266, 0.372717, 9, 45
211830768, 0.3067491564, 0.0000056192, 0.0000277225, 0.042929, 3, 6
211830788, 0.7570602933, 0.0000087194, 0.0000194955, 0.276471, 66, 93
211830799, 0.8873801917, 0.0000283877, 0.0000656944, 0.248456, 25, 49
211830823, 0.8007527829, 0.0000767051, 0.0001539435, 0.458419, 19, 64
211830838, 0.8287379821, 0.0001851196, 0.0003702429, 0.497793, 26, 75
211830843, 0.1521354344, 0.0000592014, 0.0001320719, 0.278481, 70, 97
211830888, 0.8203971119, 0.0000372909, 0.0000799542, 0.319812, 56, 87
211830912, 0.2008422829, 0.0000223794, 0.0000561604, 0.197999, 70, 89
211830955, 0.5859704641, 0.0000104000, 0.0000264448, 0.191233, 70, 88
211830991, 0.1590753615, 0.0000083331, 0.0000201013, 0.220454, 61, 82
211831014, 0.8492440972, 0.0001896857, 0.0007486779, 0.068945, 72, 78
211831045, 0.7365384143, 0.0000110026, 0.0000221664, 0.439800, 26, 69
211831127, 1.1083317938, 0.0000359963, 0.0000831300, 0.250000, 54, 78
211831161, 0.1495021082, 0.0000475739, 0.0001372074, 0.139752, 17, 30
211831228, 1.8376010782, 0.0001332467, 0.0013380091, 0.010018, 57, 57
211831230, 0.1705363336, 0.0000463696, 0.0001980019, 0.058235, 23, 28
211831258, 0.5412276270, 0.0000280787, 0.0000585039, 0.359812, 64, 99
211831376, 0.1968113375, 0.0000162316, 0.0000683566, 0.059982, 55, 60
211831378, 1.7442144435, 0.0000213987, 0.0001254593, 0.029991, 83, 85
211831413, 1.5568299772, 0.0000256852, 0.0001168309, 0.050927, 52, 56
211831438, 0.3936975838, 0.0000169884, 0.0000351696, 0.370882, 62, 98
211831440, 0.5715891768, 0.0001542131, 0.0003668666, 0.229253, 9, 31
211831455, 0.7085291825, 0.0000093337, 0.0000309471, 0.101206, 38, 47
211831470, 0.2082170672, 0.0002589216, 0.0005311680, 0.388709, 92, 30
211831476, 0.3382535351, 0.0001620445, 0.0015026245, 0.011768, 86, 86
211831510, 0.8553708403, 0.0000217422, 0.0000483465, 0.281471, 90, 17
211831535, 0.8308497673, 0.0000145337, 0.0000290704, 0.492792, 28, 76
211831563, 0.5347916778, 0.0000214677, 0.0000496507, 0.248897, 12, 36
211831631, 0.3029020923, 0.0000305675, 0.0000715824, 0.239906, 43, 66
211831635, 1.2764680851, 0.0000156898, 0.0000314859, 0.458953, 17, 62
211831664, 0.7043202630, 0.0000391826, 0.0000783659, 0.497796, 27, 76
211831673, 0.2329484123, 0.0001474493, 0.0003057881, 0.367755, 37, 73
211831732, 0.3193684390, 0.0000277040, 0.0000720354, 0.180482, 98, 15
211831735, 0.6217252529, 0.0000070120, 0.0000140241, 0.498228, 45, 94
211831756, 1.2916379607, 0.0001061678, 0.0002487427, 0.239565, 29, 52
211831772, 0.1424169626, 0.0021883661, 0.0067050947, 0.121212, 0, 11
211831827, 0.3892327455, 0.0001484012, 0.0002970308, 0.480401, 87, 34
211831896, 0.7174942595, 0.0000925010, 0.0002104830, 0.261534, 36, 61
211831917, 0.5559942171, 0.0000257986, 0.0000516385, 0.519988, 13, 64
211831950, 2.6255579869, 0.0000179951, 0.0000385984, 0.319318, 35, 66
211831961, 0.5849192731, 0.0001029931, 0.0002147979, 0.358257, 42, 77
211831985, 1.9473513373, 0.0000223119, 0.0000718564, 0.108100, 92, 2
211832007, 0.2107744628, 0.0001994962, 0.0019750165, 0.010309, 80, 80
211832016, 1.8799824517, 0.0002636435, 0.0011021281, 0.060936, 53, 58
211832019, 2.0042092604, 0.0000434192, 0.0001000180, 0.251917, 41, 65
211832022, 0.3169623517, 0.0000077454, 0.0000155189, 0.469982, 9, 55
211832036, 0.1973473859, 0.0001167049, 0.0003186998, 0.159553, 58, 73
211832063, 0.5688468322, 0.0000159712, 0.0000320058, 0.468548, 51, 97
211832079, 0.8475883699, 0.0000435627, 0.0000872826, 0.470000, 31, 77
211832123, 1.1678800857, 0.0000132858, 0.0000289580, 0.301237, 47, 76
211832133, 0.1351977465, 0.0022004996, 0.0219542897, 0.010149, 90, 90
211832224, 0.6638119896, 0.0001840531, 0.0005044074, 0.158159, 70, 85
211832302, 0.6997853777, 0.0000079067, 0.0000261587, 0.101705, 80, 89
211832305, 0.2149783209, 0.0000693178, 0.0001396379, 0.440200, 63, 6
211832319, 0.2008732162, 0.0000291557, 0.0000667233, 0.256972, 72, 97
211832346, 0.9459493551, 0.0029578770, 0.0064626174, 0.298705, 89, 18
211832405, 1.1236093943, 0.0000183484, 0.0000383665, 0.354099, 44, 79
211832410, 0.9563540139, 0.0001565141, 0.0003155994, 0.436305, 47, 90
211832418, 1.0159520423, 0.0000469908, 0.0000940307, 0.516167, 67, 18
211832428, 0.2328652274, 0.0000504322, 0.0001238996, 0.209625, 79, 99
211832434, 0.1525982449, 0.0000875722, 0.0002232774, 0.189888, 35, 53
211832443, 0.8965300816, 0.0000281608, 0.0000719198, 0.189062, 76, 94
211832518, 0.7829661725, 0.0000318134, 0.0000850850, 0.168040, 27, 43
211832554, 0.6561310644, 0.0000770538, 0.0001607922, 0.357332, 1, 36
211832562, 1.2226207459, 0.0000047002, 0.0000183307, 0.070755, 76, 82
211832598, 1.4892761394, 0.0001234275, 0.0003216005, 0.179525, 64, 81
211832652, 2.0418623647, 0.0000379034, 0.0001926387, 0.040342, 51, 54
211832666, 0.3151243290, 0.0006018244, 0.0012242370, 0.408688, 73, 13
211832729, 1.1159183066, 0.0000664761, 0.0001336669, 0.448367, 22, 66
211832769, 0.2066990987, 0.0000099282, 0.0000212664, 0.320966, 26, 57
211832770, 0.5192487450, 0.0000386574, 0.0000782341, 0.423574, 26, 67
211832828, 0.2829878963, 0.0001123996, 0.0002481333, 0.288320, 4, 32
211832830, 0.1774749883, 0.0001404791, 0.0003193031, 0.262430, 39, 64
211832833, 0.6818584775, 0.0000531979, 0.0001069660, 0.448438, 54, 98
211832848, 0.8983827493, 0.0099672906, 0.0200397028, 0.448854, 11, 55
211832883, 0.7073763147, 0.0001206534, 0.0003870240, 0.109086, 26, 36
211832923, 0.6086683035, 0.0000492405, 0.0001155403, 0.238516, 60, 83
211832927, 0.3607056107, 0.0000515326, 0.0001267570, 0.208933, 75, 95
211832930, 1.3298310946, 0.0000591946, 0.0001183986, 0.506318, 57, 7
211832938, 0.1299831872, 0.0001200676, 0.0003574105, 0.129668, 17, 29
211833042, 0.8183380620, 0.0006388665, 0.0013689320, 0.320554, 63, 94
211833108, 0.2037922741, 0.0000142878, 0.0000728610, 0.040059, 86, 89
211833129, 1.2865414308, 0.0000893303, 0.0002657237, 0.129885, 8, 20
211833133, 0.1827469615, 0.0000927854, 0.0006675800, 0.019706, 55, 56
211833159, 0.6627999470, 0.0000156515, 0.0000319438, 0.400353, 60, 99
211833220, 1.1534202330, 0.0000561686, 0.0001147273, 0.398472, 74, 13
211833254, 0.6682334596, 0.0004490921, 0.0009027576, 0.449735, 39, 83
211833264, 1.1323895810, 0.0000087294, 0.0000618998, 0.020300, 4, 5
211833310, 0.2661809857, 0.0001984851, 0.0006913478, 0.090642, 60, 68
211833336, 1.6514534244, 0.0000307302, 0.0003089400, 0.009994, 15, 15
211833343, 0.2032840433, 0.0000684778, 0.0001369558, 0.499265, 62, 11
211833407, 0.8168005446, 0.0000054107, 0.0000113375, 0.350867, 64, 98
211833422, 1.8376010782, 0.0000148588, 0.0001060881, 0.020018, 57, 58
211833449, 0.2673815381, 0.0321080205, 0.0875479775, 0.160153, 37, 52
211833569, 2.1855737705, 0.0000177747, 0.0000621100, 0.090000, 46, 54
211833616, 0.2673815381, 0.0336441184, 0.0917364096, 0.160153, 37, 52
211833653, 1.9828794289, 0.0000202383, 0.0000501749, 0.204525, 97, 16
211833664, 0.3968119585, 0.0000217455, 0.0000448348, 0.378498, 48, 85
211833682, 0.6325811894, 0.0002377030, 0.0005308556, 0.277516, 77, 4
211833687, 1.0394331058, 0.0000078908, 0.0000211237, 0.167649, 44, 60
211833688, 0.6356643357, 0.0002446631, 0.0009544296, 0.070713, 63, 69
211833690, 0.8661642412, 0.0000598505, 0.0001563677, 0.178288, 76, 93
211833698, 1.3204067259, 0.0000924106, 0.0001874147, 0.417108, 91, 32
211833716, 0.8531327323, 0.0507433356, 0.1471784900, 0.137880, 59, 72
211833744, 0.1340168878, 0.0002274708, 0.0005938472, 0.178634, 80, 97
211833760, 0.7085291825, 0.0000137767, 0.0000298083, 0.309230, 29, 59
211833784, 0.4356483095, 0.0000910458, 0.0004612485, 0.040612, 15, 18
211833789, 0.1251799642, 0.0005964016, 0.0013792322, 0.248969, 39, 63
211833820, 0.2741830812, 0.0001728541, 0.0003887787, 0.271256, 62, 88
211833851, 2.9128957079, 0.0001658390, 0.0003493008, 0.343190, 52, 86
211833865, 1.9590517241, 0.0000119719, 0.0000316376, 0.173184, 73, 90
211833885, 0.1795765162, 0.0000697437, 0.0001636138, 0.238670, 66, 89
211833958, 1.0003668379, 0.0000283788, 0.0000674254, 0.230091, 7, 29
211834009, 0.1868843880, 0.0000187500, 0.0001884998, 0.009994, 41, 41
211834065, 1.0545614343, 0.0000109926, 0.0000220001, 0.518377, 40, 91
211834070, 0.1697152459, 0.0000112810, 0.0001150499, 0.009709, 46, 46
211834095, 0.8442962087, 0.0000224955, 0.0000451405, 0.459340, 60, 5
211834096, 1.0666358497, 0.0000552736, 0.0001414060, 0.188218, 48, 66
211834098, 0.2452578736, 0.0000528774, 0.0005159412, 0.010616, 82, 82
211834119, 0.7857966155, 0.0000099843, 0.0000199688, 0.497796, 24, 73
211834136, 1.9590517241, 0.0000144725, 0.0000376224, 0.180588, 37, 55
211834191, 0.7575000000, 0.0000661323, 0.0001325574, 0.466784, 47, 93
211834207, 0.6280121428, 0.0000219067, 0.0000454296, 0.367816, 52, 88
211834218, 0.5676089918, 0.0000412053, 0.0000848250, 0.381556, 62, 99
211834304, 0.9764012760, 0.0000213093, 0.0000443366, 0.362165, 55, 90
211834325, 0.5274383275, 0.0037449417, 0.0080185128, 0.321460, 2, 33
211834355, 0.7867446496, 0.0002157254, 0.0004491259, 0.361111, 62, 97
211834365, 2.3595532132, 0.0000435320, 0.0001056228, 0.216917, 78, 99
211834405, 0.2510167194, 0.0000473603, 0.0002627445, 0.033621, 97, 0
211834420, 0.2509201325, 0.0005429091, 0.0013366282, 0.208419, 25, 45
211834473, 0.8442962087, 0.0000122017, 0.0000244036, 0.501766, 87, 36
211834510, 0.2452578736, 0.0001921285, 0.0013811468, 0.019741, 81, 82
211834547, 0.1436245852, 0.0000132197, 0.0000314697, 0.228824, 73, 95
211834551, 0.2451195895, 0.0000367088, 0.0001368774, 0.078010, 83, 89
211834689, 0.7266891155, 0.0000340222, 0.0000723439, 0.330197, 47, 79
211834700, 0.1738553379, 0.0000054044, 0.0000114048, 0.340488, 65, 98
211834756, 0.4986037698, 0.0000085781, 0.0000184085, 0.318730, 66, 97
211834795, 0.3707544371, 0.0000268248, 0.0000672858, 0.198235, 56, 75
211834851, 0.7210643975, 0.0006532449, 0.0013800647, 0.338923, 49, 82
211834873, 1.5439291780, 0.0000059661, 0.0000127292, 0.325854, 64, 96
211834914, 0.2989446200, 0.0000333555, 0.0001304066, 0.070377, 92, 98
211834925, 0.3489321608, 0.0000099231, 0.0000584150, 0.029741, 25, 27
