#epic_num, bper, bpow, depth, qtran, in1, in2
202843785, 1.9444480456, 0.0000159671, 0.0000463061, 0.137920, 60, 73
202844181, 0.2726925629, 0.0003209875, 0.0007417408, 0.249544, 23, 47
202844268, 2.3468158348, 0.0002470274, 0.0004951511, 0.466747, 15, 61
202844711, 1.0295864081, 0.0000796509, 0.0006252929, 0.016498, 14, 15
202844975, 0.7718454096, 0.0001391408, 0.0002783129, 0.507499, 39, 89
202845284, 1.9243648961, 0.0000491214, 0.0003462718, 0.020546, 59, 60
202846107, 0.4068382792, 0.0000378086, 0.0000828470, 0.295722, 79, 7
202846181, 0.6544847599, 0.0000330256, 0.0000661228, 0.523270, 43, 94
202846261, 0.1891886778, 0.0001162808, 0.0008230049, 0.020378, 35, 36
202846502, 2.5686761432, 0.0001007367, 0.0002025750, 0.447929, 28, 72
202847404, 1.9738764230, 0.0000907737, 0.0002233735, 0.208696, 15, 35
202847686, 0.5462143559, 0.0001139684, 0.0002828653, 0.203916, 99, 18
202849466, 1.1741887501, 0.0001138507, 0.0002308090, 0.418229, 13, 53
202849837, 0.9432129044, 0.0004197552, 0.0017593200, 0.060597, 3, 8
202850055, 0.1482614605, 0.0000204326, 0.0000427201, 0.354270, 17, 52
202850963, 2.4527391660, 0.0001102188, 0.0002258482, 0.391212, 55, 93
202851360, 1.0057669740, 0.0000286199, 0.0000605491, 0.336963, 94, 27
202851479, 1.9798693156, 0.0000663698, 0.0001331368, 0.461413, 34, 79
202851823, 0.4807750869, 0.0834901249, 0.1685430405, 0.432069, 6, 48
202852443, 0.7009136154, 0.0002809389, 0.0005642861, 0.453855, 34, 79
202853332, 1.0255384615, 0.0000377072, 0.0000860060, 0.259618, 73, 98
202853972, 2.1354737666, 0.0004032403, 0.0010898062, 0.163709, 17, 32
202854385, 0.9778654323, 0.0000426949, 0.0000854001, 0.492264, 95, 43
202854583, 0.4584664293, 0.0000340520, 0.0003266346, 0.010989, 62, 62
202854689, 0.6584498540, 0.0000164278, 0.0000338314, 0.380772, 19, 56
202854753, 1.2226207459, 0.0001586929, 0.0004437869, 0.150528, 86, 0
202855998, 1.2967750303, 0.0000238924, 0.0000537330, 0.271340, 32, 58
202856329, 1.9950119713, 0.0000612538, 0.0001890415, 0.119199, 9, 20
202856383, 1.2604311106, 0.0000202253, 0.0000558355, 0.155343, 31, 45
202856538, 0.6024824760, 0.0000341243, 0.0000682516, 0.504716, 63, 12
202856708, 1.5813696030, 0.0001382818, 0.0002768780, 0.476176, 92, 39
202857241, 0.8367130624, 0.0000426801, 0.0000886002, 0.366023, 57, 93
202857542, 1.2341904958, 0.0000754175, 0.0001559134, 0.373427, 67, 3
202857607, 0.5550477389, 0.0001694589, 0.0003400633, 0.458997, 77, 22
202858128, 0.6597822501, 0.0001196420, 0.0002418435, 0.427449, 44, 86
202858201, 0.9837662338, 0.0000341514, 0.0003478746, 0.009732, 72, 72
202858660, 1.0034455075, 0.0009211818, 0.0018436193, 0.518451, 46, 97
202858731, 1.2283783784, 0.0000784201, 0.0001582944, 0.432383, 54, 96
202859250, 0.1325324627, 0.0000454130, 0.0003094456, 0.022022, 25, 26
202859877, 0.8448431251, 0.0000877055, 0.0001760960, 0.455941, 51, 96
202860020, 0.6535009368, 0.0000800023, 0.0002080335, 0.180453, 70, 87
202860527, 0.9778654323, 0.0000245936, 0.0000494831, 0.445412, 75, 19
202860560, 2.2342469835, 0.0001116014, 0.0002307405, 0.373244, 15, 51
202861435, 0.2447515931, 0.0000783758, 0.0004821204, 0.027165, 78, 80
202861454, 0.8303208127, 0.0001823299, 0.0003675797, 0.437102, 52, 95
202861679, 1.3863751906, 0.0000308585, 0.0000716289, 0.246225, 36, 60
202861843, 1.9798693156, 0.0000331436, 0.0000836025, 0.195315, 18, 37
202862032, 0.6271062424, 0.0000992525, 0.0001996275, 0.447052, 82, 26
202862302, 0.9778654323, 0.0212533679, 0.0425547196, 0.523738, 44, 95
202862458, 0.1623627221, 0.0000732857, 0.0002896864, 0.068723, 40, 46
202862547, 0.7829661725, 0.0003110557, 0.0006252302, 0.450120, 13, 57
202862586, 1.0710154242, 0.0000374580, 0.0000753462, 0.446644, 54, 98
202863081, 0.2146952097, 0.0004393258, 0.0017335016, 0.068987, 92, 98
202863926, 1.0231249360, 0.0001205680, 0.0002412060, 0.487963, 36, 84
202863997, 1.0444274224, 0.0001202458, 0.0002431920, 0.425697, 9, 50
202864054, 2.5386763710, 0.0000966123, 0.0001953216, 0.426929, 38, 80
202864622, 0.4087508687, 0.0001183324, 0.0002367397, 0.487416, 32, 80
202864935, 0.6581175954, 0.0000396540, 0.0000793248, 0.510322, 65, 15
202864983, 0.1262829526, 0.0000239338, 0.0000883086, 0.079827, 80, 87
202865434, 2.5142066885, 0.0001439741, 0.0003323270, 0.250377, 78, 3
202865931, 0.3008756357, 0.0004523501, 0.0043972652, 0.010697, 31, 31
202866021, 1.8273026316, 0.0000239837, 0.0000479905, 0.515492, 42, 93
202866442, 0.1743433862, 0.0001883468, 0.0004892149, 0.180976, 29, 46
202867149, 1.0562695870, 0.0000176822, 0.0000434568, 0.209415, 41, 61
202867181, 0.2113551333, 0.0000535014, 0.0005075909, 0.011236, 73, 73
202867318, 2.7588522027, 0.0001323947, 0.0002909704, 0.292720, 18, 47
202867322, 0.2451195895, 0.0001437404, 0.0006915601, 0.045249, 51, 54
202867691, 0.8356408614, 0.0001305132, 0.0002780492, 0.327739, 61, 93
202868020, 0.9591673595, 0.0001695003, 0.0004236077, 0.200180, 15, 34
202868463, 0.3655585074, 0.0001432311, 0.0002865195, 0.490006, 62, 10
202868602, 0.6886996051, 0.0001394408, 0.0002795971, 0.464253, 69, 14
202869025, 1.2840082185, 0.0001032940, 0.0002233169, 0.310125, 49, 79
202869109, 0.9749414977, 0.0001636215, 0.0003366497, 0.382630, 53, 90
202869471, 0.2748765223, 0.0000386458, 0.0000782522, 0.421894, 55, 96
202869753, 1.6790931990, 0.0000635803, 0.0002343436, 0.080012, 30, 37
202870151, 1.1575149527, 0.0006455649, 0.0012933476, 0.470732, 30, 76
202870579, 0.2967003620, 0.0000663776, 0.0001373820, 0.371333, 63, 99
202870642, 1.9046923614, 0.0000316221, 0.0000635645, 0.449864, 31, 75
202870702, 0.1617184847, 0.0079423052, 0.0158979317, 0.520464, 25, 76
202870733, 0.7664026571, 0.0000495483, 0.0001464041, 0.131949, 37, 49
202870866, 2.4807310619, 0.0000322317, 0.0000953359, 0.131628, 83, 95
202872212, 1.2412380519, 0.0000708891, 0.0001881310, 0.171341, 72, 88
202872480, 0.6644884035, 0.0000740707, 0.0001496428, 0.429349, 50, 92
202872570, 0.5748644143, 0.0002686132, 0.0005372998, 0.491739, 58, 6
202872738, 1.2954869359, 0.0000502076, 0.0001535936, 0.121655, 44, 55
202872758, 1.8745781777, 0.0000173452, 0.0000348871, 0.446986, 51, 95
202872850, 0.6425541942, 0.0002941767, 0.0007246407, 0.208119, 40, 60
202873068, 0.4397613323, 0.0001012203, 0.0002911315, 0.140668, 90, 3
202873120, 0.9734860778, 0.0000203845, 0.0000407731, 0.493002, 13, 61
202873146, 0.5605344296, 0.0000435147, 0.0004230034, 0.010697, 91, 91
202873194, 0.1871794232, 0.0002347094, 0.0023599797, 0.009991, 41, 41
202873448, 0.7592639465, 0.0001112959, 0.0002302752, 0.371918, 35, 71
202873595, 0.8855725799, 0.0000759679, 0.0001764283, 0.245846, 70, 94
202873859, 0.8372501954, 0.0002005358, 0.0004388815, 0.296973, 55, 84
202873945, 0.6256022023, 0.0074996607, 0.0228905056, 0.122300, 24, 35
202874044, 0.4681764265, 0.0000573965, 0.0001306144, 0.261469, 69, 94
202874068, 0.1724302450, 0.0002061508, 0.0006358279, 0.119371, 66, 77
202874104, 2.7185970636, 0.0000195799, 0.0000598502, 0.121882, 23, 34
202874385, 1.9473513373, 0.0001723525, 0.0005283082, 0.121093, 38, 49
202874782, 0.1744366586, 0.0001222707, 0.0002462736, 0.440801, 59, 2
202874954, 2.6415110955, 0.0000345824, 0.0001102058, 0.110731, 79, 89
202875089, 0.7242678127, 0.0001367611, 0.0002747500, 0.452782, 23, 67
202875164, 1.0287742644, 0.0001070277, 0.0002147327, 0.460322, 44, 89
202875340, 0.6786651584, 0.0005997826, 0.0012010620, 0.475046, 70, 16
202875341, 0.3168083646, 0.0001177894, 0.0002360468, 0.468531, 45, 91
202875475, 0.6347362407, 0.0000371211, 0.0000773499, 0.359697, 42, 77
202875485, 0.9756708408, 0.0000186926, 0.0000433932, 0.246159, 3, 27
202876036, 0.7411424618, 0.0000588729, 0.0005607287, 0.011148, 65, 65
202876151, 1.9531840083, 0.0000742325, 0.0001973944, 0.170489, 33, 49
202876215, 0.6035978027, 0.0000728500, 0.0001574706, 0.310324, 36, 66
202876401, 2.5890730192, 0.0000337342, 0.0000948044, 0.148737, 20, 34
202876560, 1.1870127814, 0.0000326380, 0.0000702343, 0.315469, 67, 98
202876718, 0.9705882353, 0.0000782082, 0.0001574639, 0.442424, 24, 67
202877383, 0.6779595896, 0.0000555186, 0.0001211934, 0.299637, 61, 90
202877448, 0.8142508143, 0.0000382095, 0.0000764193, 0.501546, 75, 24
202877517, 0.9662736761, 0.0001173657, 0.0002347960, 0.488274, 97, 45
202877610, 1.4774663843, 0.0000258766, 0.0000780687, 0.125654, 45, 57
202877666, 1.9502633119, 0.0001614957, 0.0003932369, 0.214799, 29, 49
202877756, 0.8459390863, 0.0000309693, 0.0000987175, 0.110665, 46, 56
202877878, 1.9473513373, 0.0001023300, 0.0003146611, 0.120210, 38, 49
202877933, 1.9649548015, 0.0000390160, 0.0002988844, 0.017341, 38, 39
202878138, 1.1957188982, 0.0000564259, 0.0001128563, 0.504425, 47, 97
202879222, 0.9749414977, 0.0001805263, 0.0003916364, 0.306295, 67, 96
202879519, 2.5239377366, 0.0016151748, 0.0035959627, 0.280336, 94, 21
202879911, 0.9771328056, 0.0000919110, 0.0001853328, 0.436286, 49, 91
202880081, 2.5337444041, 0.0014912045, 0.0033854905, 0.263385, 94, 19
202880235, 0.7131784789, 0.0002694585, 0.0005412752, 0.453378, 50, 94
202880331, 0.8394056414, 0.0000590759, 0.0001318262, 0.278245, 52, 79
202880731, 0.7279058481, 0.0000444789, 0.0000905723, 0.406013, 51, 90
202880862, 0.5257374205, 0.0002588092, 0.0005466131, 0.339318, 50, 83
202881392, 2.5045503882, 0.0002338136, 0.0011589605, 0.042508, 82, 85
202881767, 1.4757945489, 0.0000765257, 0.0001806038, 0.234557, 56, 79
202881824, 0.9199276251, 0.0000928104, 0.0001969256, 0.333029, 59, 91
202881926, 0.6019263570, 0.0000384241, 0.0003895666, 0.009825, 18, 18
202882101, 0.2247201954, 0.0000004914, 0.0000047190, 0.010962, 10, 10
202882298, 1.0143717030, 0.0000973483, 0.0001954844, 0.455154, 58, 3
202882642, 0.5524614620, 0.0000762362, 0.0001526886, 0.473408, 79, 25
202882683, 1.9619988227, 0.0000734130, 0.0001742121, 0.230886, 19, 40
202882736, 0.9742132441, 0.0000252285, 0.0000506999, 0.451109, 11, 55
202882881, 0.6658453752, 0.0001075095, 0.0002395511, 0.279586, 68, 95
202882909, 1.9502633119, 0.0002979006, 0.0007361566, 0.206330, 29, 48
202882915, 1.4012706124, 0.0007858609, 0.0015760263, 0.463071, 8, 54
202883100, 0.1958361080, 0.0000221952, 0.0002146822, 0.010806, 0, 0
202883202, 0.3047422639, 0.0001292629, 0.0002591874, 0.464297, 7, 53
202883281, 2.0011340894, 0.0001027890, 0.0003861187, 0.076760, 94, 1
202883564, 0.8276861100, 0.0001611225, 0.0003278392, 0.408027, 73, 13
202883661, 0.6217252529, 0.0000933328, 0.0002119862, 0.263029, 29, 54
202883740, 1.0065431850, 0.0000961045, 0.0001922603, 0.511549, 82, 33
202884479, 0.5003252439, 0.0001303352, 0.0002783959, 0.324439, 65, 97
202884511, 0.7315806161, 0.0000966093, 0.0002154874, 0.278639, 88, 15
202884519, 0.6525200670, 0.0000935777, 0.0003250692, 0.091184, 19, 27
202884704, 0.9577586207, 0.0000201176, 0.0000414476, 0.379945, 6, 43
202884813, 1.5169920097, 0.0002252119, 0.0004569944, 0.415518, 90, 31
202885144, 0.3829469438, 0.0000728990, 0.0007295795, 0.010086, 87, 87
202885285, 0.1627882998, 0.0000814619, 0.0004863951, 0.028884, 45, 47
202885421, 0.6730613893, 0.0000408118, 0.0000824770, 0.428264, 27, 69
202885568, 1.8454014149, 0.0000222933, 0.0000448059, 0.450598, 35, 79
202885826, 1.9531840083, 0.0000714872, 0.0002032186, 0.144677, 33, 46
202886340, 0.1775474691, 0.0001048703, 0.0009676538, 0.011887, 55, 55
202886643, 0.3443260865, 0.0001685109, 0.0003537590, 0.348024, 58, 92
202886851, 0.2284197862, 0.0000340392, 0.0003460006, 0.009774, 95, 95
202887038, 0.4500810227, 0.0000822862, 0.0001747010, 0.332227, 20, 52
202887233, 1.1343594010, 0.0001927374, 0.0004200151, 0.301437, 70, 99
202888106, 2.3638297872, 0.0000819356, 0.0002332874, 0.144130, 43, 56
202888164, 1.1111646170, 0.0003033027, 0.0006141255, 0.421992, 57, 99
202888450, 0.4324702287, 0.0001197677, 0.0002395435, 0.495883, 90, 39
202888907, 0.5129182839, 0.0000614305, 0.0001229511, 0.480868, 45, 92
202889075, 0.6734089123, 0.0000396028, 0.0000810286, 0.394537, 7, 46
202889190, 0.9778654323, 0.0000543948, 0.0001088211, 0.512015, 93, 43
202889739, 1.9768683274, 0.0000557853, 0.0001115904, 0.490566, 36, 84
202889750, 1.0971434841, 0.0000234936, 0.0000503490, 0.320358, 66, 98
202889754, 0.2205029440, 0.0000216406, 0.0002097270, 0.010763, 81, 81
202890093, 0.6716748768, 0.0000523561, 0.0001079074, 0.379226, 42, 79
202890114, 1.1784325280, 0.0001482625, 0.0002984296, 0.443600, 25, 68
202890253, 0.2452117615, 0.0002260355, 0.0011141667, 0.043008, 46, 47
202890447, 1.0648940324, 0.0002032252, 0.0004148840, 0.399698, 27, 65
202890613, 0.1704917474, 0.0001096500, 0.0011150717, 0.009765, 77, 77
202891090, 2.6415110955, 0.0026821691, 0.0070008491, 0.178723, 84, 1
202891155, 0.5293650514, 0.0001936849, 0.0003930580, 0.415244, 3, 43
202891681, 0.2476328064, 0.0000271726, 0.0001483431, 0.034761, 59, 62
202891774, 0.7258802178, 0.0001227285, 0.0002456131, 0.517820, 15, 66
202891973, 1.8376010782, 0.0000339911, 0.0000680941, 0.471353, 51, 97
202892036, 0.7108462286, 0.0000835359, 0.0001710100, 0.393313, 58, 96
202892361, 0.3457867435, 0.0001358577, 0.0002812011, 0.371228, 62, 98
202892578, 0.9507765452, 0.0002311023, 0.0016702688, 0.019525, 59, 60
202892831, 0.2663440622, 0.0001349869, 0.0009862783, 0.019097, 95, 96
202892971, 0.2076865558, 0.0000895802, 0.0001809421, 0.430006, 47, 89
202893021, 1.4641968077, 0.0001198597, 0.0002779716, 0.246876, 88, 12
202893066, 0.2455349104, 0.0000744677, 0.0007266260, 0.010616, 13, 13
202893157, 1.3878504673, 0.0001321911, 0.0006145023, 0.048642, 9, 13
202893345, 0.5455289432, 0.0001109626, 0.0002870909, 0.182805, 4, 21
202893380, 1.9798693156, 0.0000629724, 0.0001284429, 0.401866, 34, 73
202893411, 0.1624638482, 0.0000290590, 0.0000582925, 0.461348, 39, 84
202893536, 0.3081989109, 0.0000777421, 0.0001555043, 0.491962, 83, 31
202893745, 0.6964223527, 0.0002713645, 0.0005428331, 0.490208, 9, 57
202894218, 0.6359743041, 0.0000825684, 0.0001755447, 0.330395, 19, 51
202894499, 0.6661854846, 0.0000397238, 0.0001013940, 0.189338, 84, 2
202894548, 0.9404922402, 0.0001208302, 0.0002472172, 0.394585, 6, 45
202895554, 0.9713110773, 0.0003248981, 0.0007973163, 0.210255, 82, 2
202895573, 1.9502633119, 0.0001736349, 0.0004780110, 0.156411, 32, 46
202895965, 0.8898018510, 0.0026979414, 0.0054012410, 0.522266, 77, 28
202896086, 0.8081959263, 0.0001199609, 0.0004149839, 0.092034, 9, 17
202896141, 2.4902042172, 0.0001718700, 0.0003439804, 0.518689, 13, 64
202896243, 0.9800699186, 0.0000875122, 0.0001795977, 0.387884, 41, 79
202896296, 0.6422377802, 0.0000893011, 0.0001786336, 0.490617, 8, 56
202896328, 2.5839434921, 0.0000861680, 0.0001971825, 0.257031, 9, 34
202896364, 1.4180296871, 0.0001836891, 0.0003717191, 0.423811, 13, 54
202896430, 0.7039401122, 0.0000784605, 0.0001722026, 0.294082, 71, 99
202896463, 2.3552920854, 0.0001301205, 0.0002658893, 0.397488, 40, 78
202896491, 0.5270120698, 0.0000194874, 0.0000431824, 0.284720, 18, 45
202896771, 0.6727142248, 0.0000902970, 0.0001810702, 0.463764, 14, 60
202896857, 0.9800699186, 0.0000867521, 0.0001739321, 0.464949, 40, 85
202897146, 0.1272067274, 0.0000062267, 0.0000182766, 0.134037, 75, 87
202897152, 1.3463040259, 0.0000420037, 0.0001553092, 0.079458, 23, 30
202898018, 0.5448452485, 0.0000256411, 0.0000531916, 0.367240, 97, 32
202898248, 1.0410925624, 0.0002753413, 0.0005993248, 0.302683, 39, 68
202898255, 0.6030396237, 0.0000316860, 0.0000648222, 0.394826, 42, 80
202898629, 1.9502633119, 0.0003234323, 0.0009063531, 0.149774, 59, 73
202898641, 0.8112120720, 0.0001640869, 0.0003283996, 0.518541, 49, 0
202898898, 1.5134712412, 0.0000669925, 0.0002319652, 0.091843, 24, 32
202899888, 0.2517434981, 0.0005367057, 0.0011125787, 0.368500, 63, 99
202899967, 0.6450967742, 0.0001018473, 0.0002038850, 0.478391, 52, 99
202900241, 0.8971467879, 0.0000809492, 0.0001774043, 0.295568, 76, 5
202900244, 0.5708386458, 0.0000450293, 0.0000943112, 0.351551, 6, 40
202900420, 1.0191275396, 0.0000849446, 0.0001838455, 0.308908, 67, 97
202900437, 2.5239377366, 0.0001119996, 0.0002240624, 0.488124, 2, 49
202900497, 0.4195325939, 0.0005891731, 0.0011786030, 0.489564, 88, 36
202900527, 2.6097964155, 0.0001117023, 0.0002575664, 0.251166, 73, 97
202900533, 2.0134917439, 0.0001749549, 0.0003812320, 0.301524, 97, 26
202900700, 0.2538998688, 0.0000615061, 0.0001267944, 0.378788, 51, 88
202901120, 1.5794545072, 0.0000942489, 0.0001886746, 0.478368, 19, 65
202901218, 1.5439291780, 0.0000659207, 0.0002184748, 0.101304, 3, 12
202901524, 1.1393140643, 0.0001003209, 0.0002009948, 0.470375, 33, 79
202901694, 0.8610178249, 0.0000350861, 0.0000704626, 0.454656, 30, 75
202901848, 2.9726488951, 0.0003861069, 0.0007722727, 0.506177, 78, 28
202901965, 0.6604504723, 0.0000626172, 0.0001259780, 0.445758, 47, 91
202902270, 1.9357898813, 0.0000362499, 0.0000798877, 0.289997, 72, 0
202902580, 1.1178311906, 0.0001461521, 0.0002962765, 0.418399, 13, 53
202902609, 0.7605923071, 0.0000990518, 0.0002262588, 0.258447, 51, 76
202903160, 1.0435917061, 0.0148255538, 0.0297804788, 0.453445, 87, 31
202903218, 0.1912695832, 0.0000025519, 0.0000180442, 0.020417, 69, 70
202903645, 0.1495706892, 0.0002861664, 0.0006465566, 0.267396, 39, 65
202903929, 0.7214632738, 0.0000199029, 0.0000446993, 0.272534, 56, 82
202904043, 2.2972124368, 0.0004892239, 0.0011368928, 0.245387, 8, 31
202904209, 0.7081444759, 0.0000254038, 0.0000514660, 0.420276, 68, 9
202904394, 0.4493057532, 0.0000790682, 0.0001911305, 0.219174, 25, 46
202904806, 0.1842963782, 0.0000770322, 0.0003409070, 0.053972, 62, 66
202904813, 1.2214756902, 0.0008264520, 0.0016836178, 0.404931, 57, 97
202905107, 0.1526518274, 0.0006066442, 0.0015445786, 0.190578, 76, 94
202905158, 0.2232584102, 0.0000979531, 0.0002050054, 0.352691, 56, 90
202905306, 0.5075291012, 0.0000449053, 0.0000969469, 0.311716, 26, 56
202905319, 1.9473513373, 0.0001181253, 0.0002872869, 0.215509, 28, 48
202905472, 0.9122065442, 0.0001619983, 0.0003247742, 0.465422, 36, 82
202905529, 0.6678912564, 0.0002390544, 0.0004882141, 0.398797, 13, 52
202905692, 0.5141314594, 0.0001360470, 0.0002775375, 0.401458, 62, 1
202905782, 0.3352968792, 0.0001010469, 0.0002025698, 0.465741, 71, 17
202905842, 0.7226625551, 0.0000207721, 0.0000423976, 0.400184, 15, 54
202906224, 0.7147418333, 0.0030570195, 0.0061153882, 0.489498, 68, 16
202906457, 0.6751519244, 0.0000061529, 0.0000314791, 0.039788, 8, 11
202906579, 0.6381525763, 0.0001174277, 0.0002377387, 0.422364, 52, 94
202906684, 0.9778654323, 0.0000587663, 0.0001197028, 0.405223, 49, 88
202906766, 1.7535952297, 0.0010953976, 0.0021930933, 0.522884, 97, 48
202907202, 0.3090753601, 0.0000736451, 0.0001477713, 0.459690, 45, 90
202907361, 0.1912134985, 0.0010088984, 0.0020604702, 0.398767, 74, 13
202907454, 0.3474448666, 0.0000269417, 0.0002457639, 0.012165, 75, 75
202907526, 2.0197279828, 0.0000592256, 0.0004196245, 0.020334, 72, 73
202907569, 1.7774946670, 0.0001509145, 0.0003136655, 0.363941, 63, 0
202907765, 1.9768683274, 0.0000458727, 0.0000918118, 0.480972, 37, 84
202907997, 1.9415533981, 0.0001455117, 0.0002934576, 0.435734, 34, 77
202908043, 0.6256022023, 0.0000984743, 0.0001987170, 0.433445, 1, 43
202908205, 0.9845088451, 0.0002769324, 0.0006600047, 0.228076, 39, 60
202908315, 0.3030428545, 0.0000326233, 0.0000727215, 0.279199, 34, 61
202908330, 0.8983827493, 0.0002224076, 0.0004451042, 0.518014, 79, 30
202908375, 0.5841333515, 0.0000286179, 0.0000798277, 0.151459, 76, 90
202908474, 1.1073907265, 0.0001236426, 0.0003298714, 0.169078, 44, 60
202908544, 0.3063888463, 0.0000641635, 0.0006362676, 0.010275, 81, 81
202908826, 0.5367726004, 0.0001871720, 0.0003751049, 0.468169, 91, 37
202908892, 2.0776423327, 0.0012972642, 0.0026154739, 0.436849, 26, 70
202909059, 0.5304415483, 0.0004479047, 0.0008964332, 0.481348, 49, 96
202909068, 2.9259656652, 0.0001194595, 0.0003352210, 0.149276, 83, 97
202909514, 2.7943176525, 0.0000665404, 0.0001330865, 0.495363, 3, 52
202909807, 1.3407678899, 0.0002534485, 0.0005150160, 0.411568, 96, 36
202910245, 0.5880842221, 0.0062381123, 0.0134686123, 0.311629, 73, 3
202910382, 1.9619988227, 0.0000224521, 0.0000449144, 0.489322, 46, 94
202910585, 0.2093870628, 0.0000934476, 0.0005456138, 0.030249, 24, 26
202910834, 2.4854586130, 0.0000646628, 0.0002382850, 0.080048, 81, 88
202910861, 1.4741264927, 0.0001948356, 0.0004045711, 0.365555, 63, 99
202911301, 0.5358903816, 0.0001314457, 0.0002645172, 0.444648, 48, 91
202911430, 0.6438229739, 0.0000710416, 0.0001443968, 0.410855, 13, 53
202911631, 0.7295345104, 0.0000786205, 0.0001583998, 0.439628, 35, 78
202911789, 0.1670630169, 0.0009555340, 0.0028216004, 0.132146, 49, 61
202911922, 0.7718454096, 0.0001918641, 0.0003844859, 0.468626, 43, 89
202911961, 0.9793339863, 0.0000930120, 0.0001864073, 0.467955, 90, 36
202912175, 1.3575145947, 0.0000641759, 0.0001617182, 0.195830, 29, 48
202912319, 0.2558423171, 0.0000485554, 0.0004781684, 0.010420, 24, 24
202912357, 0.9713110773, 0.0000284698, 0.0000571180, 0.460518, 20, 65
